Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature50,Feature57,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0.0019227315344544943,0.001962303454635062,4.6297245472229944e-4,0.007149128943402938,6.749283577293848e-4,0,3.810650726546006e-6,0.18245798741482638,3.744769360176775e-4,0,1.1524407260490533e-4,0,0.0026915268885073502,0,0.014281419422341998,0,0.78401435142958,0,0,0.002358094387488605,2.7226067887619476e-4,7.123225106002889e-4,5.464408634859826e-4
0.2917669031217831,0.036046250449899966,0,0.10365961972020889,0,0.017822375873309395,0.01063681238687383,0.39667972571064697,0,0,0.001413519774447759,7.943482134658932e-5,0,0,0,0.05202152452922984,0.07358377820173174,4.4629226747427774e-4,0.011905427051024015,5.178849501757927e-4,0,2.2057020916818794e-4,0.0031998809326795885
6.031297549792153e-4,0,5.5324965943917164e-06,0.004551789046995399,0.0010285386802002506,3.174072717108986e-4,1.4554980420284281e-5,0.05199238316166399,0,0.9401026899463844,3.737147170313422e-4,0,0,0,0,5.045788581519236e-5,9.339929163195009e-4,0,0,0,2.5295083179814288e-5,0,5.1405870545591e-7
0.017550383534639044,3.350294039572195e-4,0,0,4.69708732789866e-5,0,9.53091061535451e-6,0.4658588091245389,0,0,0,0.5084296138859856,0,1.1582157416650194e-4,0.007336654436474024,2.2889948062120882e-5,0,5.1745414826239284e-5,2.4255089345599415e-4,0,0,0,0
2.4490048312030726e-4,7.402016565826325e-4,1.0330971371006267e-5,0,5.3754094677715646e-5,0,1.6169378599535968e-6,0.9970236360320791,0,2.462047756104643e-5,4.178829734306814e-4,0,4.120411468020992e-5,2.2392427722649442e-5,3.893337034572509e-4,3.890046240003463e-4,0,1.7390588954979303e-5,0,9.91836246030759e-5,3.00917548936461e-4,2.2362974096269597e-4,0
0.04582181068893663,0.023802415714242943,0.0020661193167794832,0,6.55796173826557e-4,0,6.980755181529099e-5,0.25731676048118474,3.8188935228325997e-4,4.9519652003853536e-6,0,0.10481941119798935,4.2585679216125343e-4,0.002955851492608148,0.5313631752091654,0,0,0,0.008659407764892456,0.021587345080419727,0,0,6.940121849439144e-5
0.007406240644809252,0.0023989495322092433,0,0.14403655116700328,0.006968940009561328,0,0,0.19340255052534558,3.0450377396599835e-4,0.01898192009262334,0,0.009962355170580637,0.13249249495916726,0.005069042741890121,0,0.32962442402539094,0.13752458315448934,0,0.011708519592531389,0,0,0,1.1892461043221317e-4
0.01324869157255528,0.0015838806290887442,0.0020517828099036106,0.016886510817614293,0.003918059243470048,0.001634667740626949,2.772767524012995e-5,0.9098524382348098,0,0.0012172248962897601,0.0028425180243483133,0.0014985360330315677,0,5.58775387352183e-4,3.082513431968039e-4,0.0023000450011631222,0.006077050363841473,1.2816066264048246e-4,0.019988764598111528,0.014084074729927017,0,0.0017928402367888847,0
0.01661356514548319,0.002836870150581394,6.0946402556169865e-5,0.002996807011633614,5.520428651889297e-5,0,0,7.805344284905652e-4,2.887179583396337e-5,0,0,9.711826373280744e-5,0.9695708513800475,1.6882690295800753e-4,0.006493034797226224,0,0,0,5.002978465756058e-5,0,1.3717039492386161e-4,1.1016925535625812e-4,0
0.02425646739473546,8.411178597713004e-4,1.862808174474444e-5,0,9.054729704081917e-4,0,0.0010997260014211298,0.21907135843145079,7.831305595443649e-5,0,1.5925070094016455e-4,0.5390526627819419,0,0.0026650112467918735,0.2099329837916895,3.37303282075554e-5,0,3.2009874494180344e-4,8.353085064105575e-4,0,7.156654846894455e-4,0,1.4204618901158014e-5
0.6606334926934132,0.0752046404380268,0,0.02526118440942769,7.93840491228804e-4,0,0.0043211991268224835,0,0.06321087088307799,0,3.471938929914031e-4,0,0.017488957558674044,0.00613292408822518,0.07203679410505606,0,0,0,0.0024199299900640988,0.024286390324335144,0,0.047787148806854945,7.543319180205576e-5
0.020730677496690896,0.16741716319542357,0,0,0.001933391413757849,0,0.002394836215901008,0,0.004803927024390263,0.0017295667985347764,0,0.11516791402471115,0.03036109228956913,0.009890904193099204,0,0.06777521041111818,0.5270078142602577,0,0.004360017525742946,0.003609727477168471,0.03802893814546561,0.004643195102911381,1.4562442525791055e-4
1.7332916567613736e-6,5.967887124751071e-5,0,7.91569148726306e-5,1.5007178241650732e-5,1.2866899800128992e-5,0,0.003342543745231202,1.4717419228145147e-7,0.99565254917887,0,2.2222098192720035e-4,0,0,0,2.207633647611524e-4,0,5.180015541126036e-7,1.532385819858624e-5,6.95407064495399e-5,3.0014752254368943e-4,7.80231045352687e-6,0
0.03579599312867141,0.31423695958381725,5.171976328308362e-4,0.030592673092091734,0.02509212697131667,0,0.021930560897534306,0.01730245940512711,0.008662516351366872,0.20665730733163276,0,0.002630670857130409,0.1775164206494441,0.00683001560960642,0.06824394602047851,0.0060731903088776015,0.059634960205344575,6.890654056755617e-4,0,0,0,0.0075212987962717005,0.010072637752782292
8.185803942152443e-4,0.0014733271572131754,1.907369679659543e-4,0.04831799784801595,0.0017177039175357497,0,0.009420037676907978,3.9087438805286466e-5,4.6285002719475616e-4,0,1.7203518713391932e-4,0,0.25932876389610954,0,0.0602801482813073,0.5631814818208511,0.05232926614640546,0,2.766517672803916e-5,0.001706076163450807,0,4.323233960243604e-4,1.019185041353875e-4
0,0.016786693263615874,0,0,0,1.1889358617257326e-4,9.280570053533154e-5,0.9335015939164644,6.086546516414598e-4,0,9.959818040837579e-4,0.0032449633266629745,7.90406491464463e-6,0,0.022283663340770917,0.007828913181406688,0.012030393737786572,0,3.787255855321373e-5,0.002253486015470247,5.210717419336792e-5,1.5607367772803012e-4,0
0.002705215089035744,0.04302296303430211,0,0.01186374299615412,3.38758970055018e-4,0,0,0.01542182631052952,0,0.026925930244156463,0,0.0016569155690508899,0.0016241166160740914,0.0011560715548702856,0.1746254509646682,0.45141431746715616,0,0.0010503221193414935,0.015771214818366977,0.2515987981627933,0,0,8.243560834456167e-4
0.2867391913668211,0.001495655724319472,0.0016667626813959698,0.006991097343813333,0.020509458434222846,0.006301228176155504,0.006629444455186977,0.16167273545527502,3.3095630350355663e-4,0,0,0,0.09115930788361214,0,0.19203868381625697,0.06867388509789671,0.1517620626099177,2.9256984844164985e-4,0,0.003736960803181091,0,0,0
0.0016037897994443252,0.0015200352281253778,6.988610222600684e-5,0,8.3848328569166e-5,0,0.001976143640774842,0.9770107841642871,0,2.1911016387166608e-5,2.5354674244454156e-4,0.001247991755248504,0,0,0,0.0062873242705218,0,8.711706434120943e-5,0,0.0018905976701853087,0.006518944798327229,0.0014280794191173015,0
0.003791776942340028,0,0,0.013722461732835763,0.15076441101960905,0,1.459137134001098e-4,0.6430902177803104,9.453627177027189e-5,0,4.778652149433327e-5,0.0032043300447782423,3.385213337989361e-5,0,0,0.1650797641445089,0,0,0.0052003560981250165,0.009795785507196019,1.435068706649981e-4,0.0042315813016594265,6.537199179274651e-4
0.08385493198962046,0,0,0.021784466143068986,0.01573235361232445,0.20203424885963284,0.0011160479491878587,0.048839035225663796,2.1435830896784466e-4,0.0027370051918266,0.004867187137705776,0,8.150045121130473e-4,0.016851360564364218,0.03949353359812851,0.2797144364992488,0.09620607584449285,0.0011434203722351691,0.0034117617260279788,0.017708034574319194,0.038715779267964,0.12476095862310764,0
0.22325033634070832,0.01756793335176807,0.11956104056943155,0,0.057124860123380056,0,0,0,8.316431889628322e-4,0,0,0,0.053901956710619606,0.01610031294714604,0.4463773383238325,4.39529764067159e-4,0,0.001378203952865498,0,0.06128731300712069,0,0.0021795317200976466,0
0.03945582291733793,0.0051146045486945785,3.596818172324703e-5,0.06597736124756155,9.142786544428145e-4,0,2.9587822450942212e-06,0.4733741472789068,0.0028840380943312683,0,0,0.012923268155320461,0,0,0.04871742478881447,4.383536458401857e-4,0,0,0,0,0.3453305019167018,0.004629177640261803,2.0209414781803008e-4
0.006485530700101323,0.006752301416374402,1.5399632374401973e-4,0,1.6452356156350424e-4,0,5.7509954732147996e-5,0.20470624600117626,0.031145337028868923,0,0,6.0664724857866805e-5,0,8.318782616599639e-4,0.18135634137521106,2.1590686472990062e-4,0.5661168987274717,8.325419799733589e-5,0.0018696108615115208,0,0,0,0
0.2177521103701588,5.290318630922055e-4,0.003326457748653827,0,9.011428943544893e-4,0.011778958714171707,1.1802925891545574e-4,0.010096605226781245,0.0011989699384383058,2.7882086053005164e-5,0,0,3.7543657315666524e-4,0,5.246193628392921e-4,0.6633139980049588,0.08844277045522457,6.7162249642348e-5,4.5105763274711484e-4,1.2427744896027784e-4,4.1890586668323073e-4,5.525843051685667e-4,0
0.015995622876218744,0.00637068381340662,1.7504894073488798e-5,2.5819536593253864e-5,3.445418030964968e-4,0,1.6583367545922744e-6,0.9476282070751302,3.004092103117506e-6,0.028299991238760442,1.887550624497102e-6,6.767243151379511e-6,2.0693954284072915e-5,0,0.001261560583956528,0,0,3.3459950046562353e-6,1.9448780973055822e-6,0,1.6766128744615346e-5,0,0
0.06586421417199462,0.28846300671265973,0,0.0059544789636802944,0.0011659850860404912,0,5.615279993679924e-4,0.007298263588911751,0,0.5926799611724062,0,0.0013236960760845717,0.005559789191897042,2.122097702451034e-5,0.030719686899278616,2.2107783982535813e-4,0,1.3123456136706268e-4,0,3.585675946179698e-5,0,0,0
0.7157690916506096,0.021364593379847256,1.2317015750094022e-4,0.0011631432213152658,0,8.976812722471822e-4,2.3770696112817983e-4,0,0,0,3.4079937448235244e-4,0,0.1939240001122657,7.25406656982515e-4,0.01833852598959777,2.4855334656082934e-4,0.005727808389260277,0,8.873824844726538e-6,0,0.04113064566335744,0,0
0.004745947987088781,0.014242675339771641,5.605305562714778e-5,0,0.021518821855731785,0,0.001184444922475155,0,3.0051937298017843e-5,0,1.0808287083100016e-4,0,0,0,0,0.9264631808232515,0.008845574804805934,0,0.022427037010277942,2.560600424915251e-5,0,0,3.5252338859190387e-4
0.001366615561855258,3.225202469993711e-4,2.5169291639659097e-5,0,0,0,3.980988632604482e-4,0.9350084709841755,6.5626677462959105e-6,2.03455961165125e-4,0,0.02339181601424846,5.603093542248871e-5,0,0.015300136278174234,0.01069630467924896,0.00767003090871755,1.4920543299984786e-4,4.978724356526122e-4,3.702319780500907e-4,0.004512052402339272,2.5425358304791583e-5,0
0.352509064159755,0.09748447139514956,0.003674960486382643,0,0.021880191537235208,0,4.009333663561309e-4,0,0.006515145000257881,0,0,0.10230691066945732,0.09784336621104163,0,0.08323852847834447,0.0026708315486128867,0.19261931892752768,0,0.005558493940836453,0.01863674952366976,0.012566729311309461,0,0.002094305444063949
0.006770916923884044,9.960538549675247e-4,0,0.0020057732225875658,0,0.008844154732811848,4.407876130621577e-6,0.3262275193809083,0,0,0,0.6169909474961746,0.020162847152077123,0,0.013626249745230651,0.001187184180565193,0,6.392291915595782e-5,0.0019061765859753456,9.390400402403474e-4,0,0,2.7480588929085345e-4
6.14805236851856e-4,0,0.0014194322931288202,3.2191763890428713e-4,6.077945238290236e-5,0,0.005963107663763315,0.9820102355396038,5.224987541625627e-4,0,0,0,0.003589817675216039,0,0.004006821191862695,1.476065749735347e-5,0.001192454646786817,2.4811851399299068e-5,7.424534952650528e-5,1.843120489137609e-4,0,0,0
8.419280794226287e-5,3.593368220909684e-5,1.0040946188834319e-6,3.619300720941714e-4,9.503019652183174e-6,3.841641802585663e-5,2.3627987355186262e-6,0.9872108588533365,1.1554001854431968e-6,0,1.7349964507421077e-7,0,4.272338413796712e-4,0,0.00839533554861879,9.856250381706023e-4,0.0020940987170104857,3.995319831422741e-6,0,6.798173014345665e-5,2.57215882067083e-4,0,2.2983276333575095e-5
0.002329731838617496,0.00627550414552776,0,0,0,3.797627692396694e-4,7.631184441383468e-6,0,0.0026151731999835026,0.026418181954915205,5.682186491950848e-4,0,0.005092772200736708,4.3681539705994483e-4,0.24680541210359283,0.03738921186582376,0.6518413718935921,8.294566818191893e-4,0.005085805456127928,0.009931337314954644,6.225615664434301e-4,0.0033710517779292903,0
0.015318185006775564,0.09514482368191929,0,2.9307849330114088e-5,0.0016227526616157165,0,2.8498019102632752e-5,0.24760471743550258,0,0.45858680707369787,0,0,0.009017625942364733,7.207318187563418e-5,0.1722174827356394,0,0,3.430743599586327e-5,0,5.76266848325061e-5,1.4658494804487655e-4,1.1920734330324445e-4,0
0.011835554054093535,0.002393316819946012,0,0,9.293186373295069e-5,0,1.0206529487602806e-4,0.014146877062539354,0,0,0,0,0.9702464784815618,0,0,3.772323949631198e-4,0,0,1.7895827570341054e-4,4.899447639472925e-4,0,0,1.3664098863657885e-4
0.007851235662028316,3.865135320140739e-4,2.7686225862886914e-4,4.6727988703121576e-4,3.3276678347531833e-4,2.787151843109367e-4,3.499509449469782e-6,0.6549780365478267,0,0.19341404063866544,7.010405509900261e-6,0.00447347262757009,0,5.347212037436233e-4,0.005540522060014547,8.709870036923207e-4,0.016483413166734868,3.9680858199154387e-5,3.847759755417456e-4,4.752108959506779e-5,0.11168714069179835,0.001901192947168764,4.061196700134213e-5
6.712453422322254e-4,6.865068506359847e-4,3.3157565614245286e-6,0,5.773004703702837e-5,0,3.061480267382722e-5,0.8940295464396304,1.6326791086249126e-5,0.09602912257441268,5.815978470927006e-6,0.002243123373986474,0,0,1.35787020857299e-4,0,0.005997331091073309,3.5311229208545306e-5,2.6049600030968143e-5,5.050407018925324e-6,0,0,2.7122695083811505e-5
0.004120227503724832,0.009251019258354119,0.001646320106114904,0.023262600013734074,3.9372392355571895e-4,0,0.12181821600424614,0.03640796676109577,0,0.20757633462900663,2.2765794494868907e-4,5.763774320921599e-4,0.05100041376033567,0,0.5029853382605378,0.010285887651943161,0.002621441942554422,2.885426371759167e-4,4.095141314999207e-4,0.0010595788256265784,0.02329154977897493,0.0025362725366732926,2.41016897805243e-4
0.003930220096691464,0.050014150681074024,0,0.1024971488102841,0,0,3.2239236138523664e-4,0.6480694032423794,0,0,0,0.0027250429102580152,1.823413140922573e-4,0.02246107595274455,5.620775035050567e-4,5.479168207679813e-4,0.12915953159288415,0,7.820512286363875e-4,0.03871794661719245,0,0,2.8700868105015434e-5
0,0.0253643719810662,0,0,0,0.22692848345517774,2.1148305493015149e-4,0.08214457475167562,0,2.0331488315453725e-5,5.7394761230238e-4,4.8826650188894447e-4,0.015852312205082233,0.012204304640796198,0,0.5127138554173658,0,0.0037664756802082556,0.011588763760454346,7.561470976541961e-4,0.09565458440237538,0.0035874417405320053,0.008144656210175119
0,0.0028229475706247763,0,0.050541575411354296,4.703851376884399e-4,0.0031044469337248412,0,0.3070128673947913,2.8910088446939235e-4,0,0.0011996008722009919,0.3795041630772003,0.018444620878617406,0,0.01046676364046801,0,0.15733013461833498,3.93860308191699e-5,7.454856218423783e-4,0.004595814134019206,0.06341637029277261,0,1.633750107181818e-5
0.008533121011514178,0.010237480598233486,0,0.14231204849846685,0,0.005665434579841721,0,0.2117067234917175,0.004452835990772384,0.002258203639671748,0.0013693646620649095,0.3157478522046867,0.02611151771729698,0.010795228551672188,0.010693167414350202,0.007991577444696259,0.18611215539913725,0,0.0010933285089105922,0,0,0.054919960286967065,0
0.003353529085510215,0.028289887433000996,0,0.006853401807836232,2.4727056798218706e-4,0,9.711926662470631e-5,0.2631288967527401,0.0029933205420627565,0.00541367533991578,9.012579681945126e-4,0,0.5924314843641052,0.02868984808257411,0.01478083227059029,2.3558530068535364e-4,0.05075397198470788,0,0,0.0014035604550696257,0,0,4.263587784000752e-4
0.11442983034961564,0.0035729297334525833,0.0013528728613482874,0.004702215562789746,0.0010403345126524664,0.0026457276548333226,0.002888626759940884,0.16254623228351603,0,0,8.986285813047645e-4,0.039791349297831936,0.017605139962283835,6.185282200868948e-4,0.36418767338515506,0.2788833454831872,0,0,0,0,0.004785827532072645,0,5.073781992874939e-5
0.00270641550286002,1.3364115805226875e-4,0,0,4.878823909290829e-5,0,4.59340469600691e-5,0,0.008414499085478576,0,0,0,0.038729873783912856,0.0024244090117325782,0.42004748479971904,0.0017110481543053573,1.8675009179460833e-4,8.210395281924014e-4,0.0015812288295674536,8.042800963945453e-5,0.5224264258595722,2.2612514940869032e-4,4.1590874971141295e-4
0.0010357898391327178,3.035740337442134e-4,2.2887788233161995e-6,3.9616256508260595e-6,4.839899656939034e-5,0,1.745074573577706e-5,0.011482275255542424,8.229705767909498e-6,0.9791585833497302,0,2.2817288153304222e-5,0,0,0,0,0.007517964643933953,3.262681049112198e-5,1.2206193097226531e-4,0,9.84867409696465e-6,2.3008291839865974e-4,4.045403257054244e-6
8.872922010889461e-5,1.5534878566472117e-5,1.0463657505106585e-8,0,2.0580806052345943e-6,0,1.8222576108032236e-6,0.9998644134753453,3.1055614650461716e-6,5.815980053263981e-7,0,6.122362852699005e-6,0,9.453892474070044e-7,1.6527784576251757e-6,4.273484183762571e-6,0,5.726471427583304e-7,8.96440906539884e-6,0,1.0810164767693236e-6,1.1064267155036677e-7,2.173453756636104e-8
0,0.04845951468963706,0,0.005166542892583007,0.009686977215701359,0.010967638662927005,0,0.3883698247527959,0.0021284841725026484,0.012144321199021918,0,0.287385985947592,0.020152186503625772,0.0028549447820015628,0.02669924554269056,0,0.1287667117671241,0,0.012108181251781267,0.04510944062001572,0,0,0
0.8013923054295577,0.06459715825507657,0.0010998099462915638,0.039470887811790166,9.577962080599964e-5,0,4.6920885608637994e-4,0.03695452142528214,5.531390093807524e-4,0,2.0045864849577621e-4,0,0.053126755053238335,0,0,0,0,1.3492140742521542e-4,0,9.436158815051188e-5,0.0015288295645338667,0,2.818633838850038e-4
4.471819998436874e-5,2.294328335429908e-5,9.346241770562448e-5,0,9.084017908804409e-7,0,8.661355924716221e-8,0.9989836262048123,0,1.0076857091221312e-4,1.2766051675692569e-5,9.085971520096705e-6,6.392253404924468e-5,4.076132515094528e-6,1.4401297651299905e-5,6.985405460584708e-9,6.390755361515059e-4,0,7.53283524430271e-6,1.631822850984153e-6,5.642094891207562e-7,0,4.229313282692431e-7
0.028508374338048724,0.24784443868213832,0.001648340414982804,0.02498618165823265,0,0,1.0274322788885545e-4,0.07940808037129728,0,0.03144091452754136,0.0016562246535704393,0.008527014220416507,5.266598583283047e-4,0,0.0097033276605127,0.004823973077019789,0.47180482013771174,0,0.020786058032720794,0.059525502496068874,0.004354131970245847,0.004351598060338482,1.6166129364927684e-6
0.6134738148766523,0.0026289835281722374,0,0,8.25912871552862e-5,0,0.008775041094902711,0.0313376315964759,3.9266659072076485e-4,0,1.2613049842417806e-4,0,0,0.004097700432132845,0.05892853286414061,0.052104378796810166,0.2118663064267096,5.610518689798524e-4,0.0031718447044488305,0.0016382637073661744,0.007181987269340416,0.0032693803486815586,3.636941088866063e-4
0,4.4703782979866604e-4,1.368961452558894e-4,2.2907322972218113e-4,9.397766344921798e-5,0,2.276974567386064e-6,0.8882530731564431,4.3809940424055494e-4,4.8361400125798584e-4,0,0.017023827229493634,0,2.67792610053589e-4,0,0.0820056476262928,0,0,8.446582831913899e-4,0.0021621658382887012,0,0.007595670842806804,1.61891651380818e-5
0.038861372525526704,0.0037870308237045115,0,1.591550342906333e-5,4.425875208673709e-5,0,9.564776639099122e-4,0.839282161593323,0,0.06814199357895381,0.0019136926905966097,0.024374592427663017,9.693749262810238e-6,0,0,0,0.022585604565545356,2.0025033407881505e-5,0,7.181092590607808e-6,0,0,0
0.0013387609123272932,0.004651094605879695,0.0014856325976986657,0.06830486845607525,9.026163746340064e-5,0,4.939671332291863e-4,0.04385131498532418,0.06235474404321719,6.319528392173201e-5,0,0.15442775710653567,0.1756785774438528,0,0.046289256767866084,0.32199051832729225,0.012892914529919438,0,0.007972116384441978,0,0.09719275505066687,9.222647342882381e-4,0
0,0,9.612137239565711e-5,0,0,0,5.180609051324681e-4,0.09169784423975486,0.003504293032863113,0,2.2787212567624958e-5,0.007862421197255099,0,0.0017545738390375072,0.06849973518715598,0.007940071432626504,0.6274645468888499,2.6896347825116203e-4,0.005060501217058772,4.437843556868691e-4,0.1828191351873908,0.001738222106904483,3.0893834706927835e-4
7.244945706392304e-5,9.593362788728163e-4,9.16163686221268e-6,0.0011653277170870075,7.227092479388462e-5,0,4.228772680558106e-6,0,2.8057115237913017e-4,0,0,1.0987074971760903e-5,0.24354744360571065,3.532578132483365e-6,0.017447277028356828,0.725754412876298,4.2019963977512617e-4,6.761071385237088e-5,0,7.602452335844214e-6,0.010040849749561365,7.913550427764001e-5,5.760283698833962e-5
0.013916087849225295,0.004318713017502956,1.5785119183874398e-5,8.723548049651665e-4,0,7.06095856092349e-4,0,0.025933001884116933,3.512386072662016e-4,0,5.638951460603702e-5,0.9452163375838815,0.005263437754885511,1.484177698290832e-4,0.0022354448687773453,3.9651510312096186e-4,0,2.3997040044931048e-4,2.0458320338393758e-4,0,1.2364100844601444e-4,0,1.985654267607385e-6
0.10566555205352884,0.02377991632136199,0,0,0.010576968785807172,0.14631281021705858,0.056015204760016084,0,0,0,0,0,3.817568262720471e-4,0.07695061517842966,0.18005267639144465,0,0.25112462384731865,0,0.00848232595152186,0.07120604760563445,0,0,0.06945150206160597
0.1344514995741934,0.00884459411587064,0,0.21982377332111766,1.962912910104797e-4,0.005631400344715577,0.007668301905170814,0.5163268869639258,1.4214504803226172e-4,0,7.41022160547804e-4,0,0.07862692997729559,0.012451833005575045,0,8.691967337103328e-4,0.00848077513741458,0.0010696604260490951,0.004307037462935136,1.2815612297551872e-4,2.404964094603177e-4,0,0
0.0024150570218770856,0.01433613269087177,6.292857163872101e-5,0.0017249243301194167,0,0,0.0019266257266922853,0.018278483778858528,0,1.4338007493108851e-4,2.9149771524239595e-4,0,0,0,0.1271279871963375,0.4443001453202504,0.3891681672146006,8.260766509235607e-5,0,1.4206269348782897e-4,0,0,0
0.070573088707544,0.022739449802341948,0,0.0028519266597050175,1.86277476088682e-4,0.005672510182574964,4.517267262017517e-4,0,1.4971505948034637e-4,0,4.143186798208349e-5,0,0.5497673648161788,2.552129930466318e-4,0.31626115043385195,0.001141950304703334,0.028369837416903666,0,4.356666415793209e-4,7.603571971282608e-4,1.8443508720543948e-4,3.086596725124911e-5,1.2703266023253158e-4
3.6831012735758536e-4,0,8.441944408840881e-5,0,0,0,0,0.4756536692668284,3.997721410400071e-5,0.04075182464684814,4.728578418223808e-6,0.48190524859185047,0,0,0,1.5089060757859544e-4,4.2920575864661747e-4,0,1.4017697733842817e-4,0,4.076395697716137e-4,5.969349439702548e-5,4.215722772520885e-6
0,0.009935298236244254,0.005709863080827667,0,0,0.042656781341733875,0.0025865234634636462,0.012072838172088195,0.06126554193298278,0.0044934870914393665,0,0,0.15771582575604778,0,0.26100403156398644,0.4058334586798617,0,0,0.024126174730992628,0.002366903930664473,0,0.00990615999759626,3.2711202207097125e-4
0.06941886629163015,0.013076913689827722,0.0013368645913055582,7.730367050983516e-5,0,0,0.012923093222276466,0,0.0020006099127293704,0,5.259257652810604e-4,0,0.022789869834149122,0.0026215092108584706,0.7971446858167122,0.06355855831730163,0.012102035638382995,0,8.67378719126167e-4,0,0.0014173706020209013,0,1.390147178883718e-4
0.09347429828185369,6.768647786675687e-4,9.019307640563969e-4,0,0.00039055860687792633,0,4.397856378636137e-6,0.285517238518193,1.1031162669385994e-4,2.8435666408359087e-6,0,0.013964710661130812,0,0,0.5395549480382162,4.137721357696504e-5,3.2852977995465553e-4,3.867985519946669e-4,0.0014950858095313087,6.0585354629768216e-5,0.06308952059160364,0,0
0,0.039032178859049804,0.06061171937840117,0.01567472448539582,0.0238896085715054,0.03456409968659849,5.840624465718666e-4,0.6101947756288729,0.016229865929876568,0,0.007113864281416174,0.0012487590317297316,0.004503783116998393,0,0,0.09405790828443877,0,0.00333314735174225,0,9.66825437380715e-4,0.040236060127188555,0.04545881270468942,0.002299804678143964
0,1.2383197141592331e-4,1.1176746981266038e-5,0,2.4107261628907376e-5,3.360535431272989e-4,1.558787689315747e-7,0.8549675414898202,1.0133421266311053e-4,0.13806556910626466,0,1.3193744469394277e-4,2.669601361749523e-5,0,0.004047005134168138,0.0011980456712540537,0,0,6.671200575572988e-4,7.033566563488642e-7,0,2.9872211138242576e-4,0
3.9135784050856054e-4,3.529449849888997e-6,5.5432374426648715e-6,0,7.899505133998778e-4,0.0014649855779836475,3.944350650596336e-5,0,4.853057312783258e-5,0,7.043886190159728e-4,0,0.580015751863032,0,0.4110009402348305,0.0014663922868872943,0,2.0602367096006767e-4,4.20469560842212e-4,0.003373562461496445,6.758383338491305e-5,0,1.546770732075415e-6
0.0040171294950640075,0.002107415101317302,4.4175146481704373e-5,0.011865117053593936,3.494399200671269e-4,8.109404076383194e-4,0,0.5667322853783342,7.868229788139806e-5,0,4.479259195635781e-4,9.978579805893881e-4,0.01020294985410067,2.832624083435808e-4,0.352876632491784,9.355396400200941e-4,0.018065086385984728,0.0010170161887432,0.01494099614632875,4.118592101918435e-5,6.771680513126919e-5,0.014118645458013508,0
0.002943783954852266,2.453817999888583e-4,3.395030581786245e-5,1.581432133184647e-6,0,0,1.6411278022501605e-7,0.9927278600090806,6.890024314343841e-9,0.003917290512249302,0,1.5998745662960632e-5,0,0,0,1.2274221167868497e-5,4.818161305637621e-6,0,4.695714464934917e-6,5.234320199886856e-7,9.167070845193071e-5,0,0
0,0.01159486174405533,0,0.00332809849263961,0,0.008814436284455628,4.080446197083922e-6,0.16763932884375773,6.784352901813167e-4,0.6114574213828091,1.8204673046135676e-4,9.198375985460634e-4,0.011176330105542734,0.004176254604735439,0.15261671744377545,0.00941239365977415,0,1.066768826656991e-4,0,1.7600868713549945e-4,0,0.017667574484005622,4.949731926211339e-5
0.09182914651148581,0.004016587646138777,0,0,0,0,1.8506398218552154e-4,0.8295196208779675,2.214675278115701e-4,1.858121385232682e-4,1.8129147864285127e-4,0.022586373629106118,5.905170192260609e-6,0,0.02135735793708588,0,0.003134977651363781,0,7.988527649647163e-4,5.253683158996988e-4,0.024467769900815246,8.27124601692487e-4,1.572798661245239e-4
0,9.88197678623514e-5,1.6426363860426883e-4,0.00417668132613704,0.022464790672536622,0.00973523462332438,0.0032533719653205784,2.791378872488261e-4,8.008290057488929e-5,0.0048722684491614415,0.002616179937540653,0,0.16250749183073523,0,0.010833979555519239,0.7763735923065406,0,9.348223797001041e-5,0,1.4873607038248308e-4,0,0.00213200318266087,1.698836478805393e-4
0.214046231934131,0.033533865633170845,0,2.175544816832357e-4,0,0,1.6694898192943178e-5,0,4.501349592693257e-5,0,0.004861926720418305,1.1456881653187934e-5,0.005220096024540216,0.003956954753309153,0.6830664572495861,0,0.002317810798313529,1.5722621716185697e-4,0.03007051067259812,0,0.009366942670887718,0.012889192374202333,2.2206519422452632e-4
0.0075788458156870785,0.045494604744704494,0.0024082356776694474,0.05173904882961714,0.01563936448639179,0.02833634191110727,5.191708112890426e-4,0.3514064644087459,0.07715417633464856,2.1996498137753665e-4,0,0.12969756869613722,0.0017534198021072448,0,0.2814502118178668,0,0.005299722506932219,2.4059305358621808e-4,5.215701547947032e-4,5.406959673373713e-4,0,0,0
0.004660833870334486,2.474178884069125e-4,3.907289556651122e-4,0,0,5.243150813859482e-4,9.568987196070244e-5,0.4279017905673481,4.590946310832344e-4,0.0717978639568692,0,0.0016669903965785104,8.68717445913848e-5,0.005025181908801029,0.4669467987053061,0.003021244633618309,5.807276099747099e-4,3.022723177440666e-4,0.0032049382522848038,5.481643201523675e-6,0.01133655814322577,0.001745199821620084,0
0.456378985586757,2.3259778232540725e-4,8.456287445921253e-5,0,0.0023808405392209023,0,2.1955192912859477e-5,0,4.886457067062393e-4,0,7.664786676930937e-6,0,5.34074524750235e-4,0.0019319901614216306,0.028478647412521714,0.36840054649587967,0.13753638755961597,5.1549192726569937e-5,4.151958149953345e-4,7.374158888258687e-5,0.002858735809576675,0,1.2387897057113383e-4
