Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature50,Feature57,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0.060798720273188264,0,5.577053860763019e-4,0.4588447953796814,0.10368222590809546,0.03199635860461207,0.0014672202388441137,0.1263896454583159,0,0,0.03767245166596911,0.07631183061813376,4.394153883727175e-4,0,0,0.005086426030100395,0.09415150485886005,0,0,0,0.0025498803099004074,0,5.181987985004687e-5
0.2046182429692979,0.0039060757758071023,0,0,5.476289188843333e-4,0,1.1111997525080747e-4,0.10077745276228407,0,0.0033196640176953594,0,0.038584699357491176,6.439077360264228e-4,0.0013503526550922905,0.6424428116077184,2.6687171507594004e-4,0,6.032948421078653e-4,0.002827877667268292,0,0,0,0
0.013533516403157387,0.040904497750966946,5.709027958159598e-4,0,0.002970520567329239,0,8.935407056677084e-5,0.04409099046019068,0,0.025367466321797247,0.023092751812768306,0.03604544236481567,0.023164381931548312,0.00123743442246343,0.7320066433398458,0.021496896995611584,0,9.610263641952948e-4,0,0.005481014955086579,0.016629091672836393,0.012358067771004427,0
0.010268860300197665,0.005334221369733101,4.630260198921163e-4,0,1.4696667794612063e-4,0,1.5644165665044533e-5,0.06503987107647977,8.55830083920408e-5,6.195019034903847e-4,0,0.90651591167251,0,6.624187387918392e-4,0.004054017564924592,0,0,0,0.0019406096634587426,0.004837814733857997,0,0,1.5553104660581866e-5
0.004490603547844654,0.00145454783298046,0,0.0873332475556513,0.00422545637287467,0,0,0.137260355465311,1.846288546757066e-4,2.970282925186001e-5,0,1.2910416400338705e-4,0.024016876425009596,0.003073497393966225,0.44738563271432485,0.1998601826450367,0.08338486563520413,0,0.007099191363580688,0,0,0,7.210720028483413e-5
0.028120082535566523,0.003361754915385225,0.004354867923641929,0.03584128102979654,0.0083160022785833,0.0034695495425283106,5.8851435404157176e-5,0.06002175243032495,0,0,0.006033187580507136,0.0022286995398092435,0.17369676204590737,0.0011859895692443842,0.5791347969803895,0.004881799452725114,0.012898417694167646,2.720184398230489e-4,0.04242575255108733,0.029893166557144715,0,0.00380526749796354,0
0.03981744142384008,0.0067990771432057855,1.4606917856122158e-4,0.007182395024749771,1.3230714934226576e-4,0,0,0.9361620252885612,6.919652882165718e-5,0.0040866577567676724,0,0.001613586931968703,0,4.0462448971263765e-4,0.0028739189533902114,0,0,0,1.1990551110526339e-4,0,3.2875388979654313e-4,2.6404073017696083e-4,0
0.5477246643612154,0.01899291392824366,4.206325535905474e-4,0,0.02044608848989357,0,0.024832431087983615,0.026026079534571953,0.0017683528103953983,0,0.0035959703159690526,0.0016244233582168059,0,0.06017745151896065,0.25105872019545833,7.616497652204151e-4,0,0.007228009535871151,0.0188617354648719,0,0.016160128802659397,0,3.2074827687828694e-4
0.40431091606108865,0.04602560633669575,0,0.015459967928243718,4.8583424813439285e-4,0,0.002644594918015718,0.02265839266500051,0.03868536093675904,0,2.124843540006753e-4,0.0016844782882846504,0.158341940947315,0.0037533794209161837,0.2601005123885773,0,0,0,0.0014810089435483324,0.01486338919907898,0,0.02924596788345623,4.616548088495824e-5
0.009091571236020004,0.07342186793299643,0,0,8.47901172940185e-4,0,0.0010502707429093938,0.19639786129739725,0.0021067929285889125,0,0,0.04364143084289853,0.11235714634438933,0.004337719308718412,0.2736283535324735,0.029723252102459408,0.23112264835778476,0,0.0019121135781459651,0.001583069077531811,0.016677834105271655,0.002036302916178036,6.38645232963611e-5
0.0014701266197498495,0.050617850097727755,0,0.06713854949775948,0.01272864386920595,0.010913323119069196,0,0.0747717850402458,1.2482878860527053e-4,0.0057108405532894585,0,0.23569470612537335,0,0,0.019971517110373226,0.18724494399709535,0,4.3935356799422475e-4,0.012997242424340066,0.05898236647529966,0.25457623419703246,0.006617688516838876,0
0.03442137990827145,0.302169847004219,4.973365634342342e-4,0.029417874205283363,0.02412855629068931,0,0.021088398512706073,0.28334812922544783,0.008329864329233643,0.06631768112025238,0,0.1427313856922765,2.160313854665988e-4,0.006567734026336613,0,0.005839971812645929,0.057344899292615416,6.626043877354501e-4,0,0,0,0.007232471029354619,0.00968583521403155
9.097109771992514e-4,0.0016373491197617944,2.1197125504413802e-4,0.05369712413008504,0.0019089317560048264,0,0.010468747774650934,0.21461430796913522,5.143780055222344e-4,6.68613057670839e-5,1.9118745001251745e-4,0,0.0030388012123341327,0,0.02618608017997867,0.6258791192512387,0.05815495726330418,0,3.074507419614156e-5,0.0018960095120737503,0,4.804529180551142e-4,1.1326484563629763e-4
0,0.3923753245711603,0,0,0,0.002779041037522597,0.0021692578936038085,0.03318717091156711,0.014226808266473438,0,0.02328026595275714,0.008796132619530017,5.661203747141419e-4,0,0,0.18299448869134807,0.28120068517687763,0,8.852403044062409e-4,0.052673405825147505,0.0012179628867659863,0.0036480954881258983,0
2.2352747654965478e-4,0.003554916723525477,0,9.802815846739986e-4,2.799109691567957e-5,0,0,0.01166976615790001,0,0.8161345218236742,0,0.002085648736026361,0.0924814209719642,9.552429247431877e-5,0.013199531717504265,0.037299623113437735,0,8.67863904250119e-5,0.0013031495590720892,0.02078919516758322,0,0,6.811518827385952e-5
0.13555142820292634,7.070476434176267e-4,7.879357574442323e-4,0.0033049309553477247,0.009695522851882979,0.0029788061919227165,0.0031339652588437453,0.05681325310965011,1.5645437025480586e-4,0,0,0.002116190961544726,0.004484031601568703,0,0.6741579200869887,0.0324644955608977,0.07174312041453511,1.3830777933193352e-4,0,0.001766589253442964,0,0,0
0.0015058946453571198,0.0014272524439183257,6.562026218366491e-5,0,7.87302357567057e-5,0,0.0018555200489056758,0.0035193417562000328,0,0.5909575442320932,2.3807027699469438e-4,0,0,0,0.38512954544345607,0.0059035466841621574,0,8.179944825444884e-5,0,0.0017751957950119985,0.006121029120263095,0.0013409096074426712,0
0.005729963573726883,0,0,0.020736769875098558,0.22782842885890406,0,2.2049827176117627e-4,0.015265271587173444,1.428589819171454e-4,0.012684809021035462,7.221285208529865e-5,0.06216580444257983,0.349213345466724,0,0.02621807985537966,0.24946114966449348,0,0,0.007858545337921592,0.014802952543309574,2.1686115876386785e-4,0.006394576233381707,9.878722757442728e-4
0.04211483672458563,0,0,0.010940909651696761,0.007901330165749837,0.1014685624520086,5.60517742267959e-4,0.238151278654382,1.0765813016050742e-4,0.09072721680943316,0.0024444691176644744,0.20172519000612296,0,0.008463334021225677,0.013309453627034683,0.14048222976477376,0.04831800682404032,5.7426511645385e-4,0.0017135043178216896,0.008893585232447406,0.019444398604213587,0.06265925303791715,0
0.0606621729908827,0.00477360540434235,0.0324874427733182,0,0.015522118370276242,0,0,0.8525068754192596,2.259762911109826e-4,0,0,0,0,0.0043748196988898785,0.011707690396745775,1.194301922205976e-4,0,3.744892302327984e-4,0,0.016653151098103895,0,5.922281346170181e-4,0
0.005725318426503354,7.421652243388221e-4,5.219237069756734e-6,0.009573780855467673,1.3266828671161602e-4,0,4.293401899977871e-7,0.9284692346453318,4.184942860983038e-4,1.092040992328344e-5,0,0,8.252515337259346e-5,0,0.003964690747515975,6.360820837805681e-5,0,0,0,0,0.05010989353838931,6.717263532653851e-4,2.9325287444014264e-5
0.009809446228406331,0.010212940270390177,2.3292136403203127e-4,0,2.4884394278449414e-4,0,8.698452518839739e-5,0.005945727763592724,0.04710771145459373,0,0,0,9.866326933153026e-5,0.001258226266079669,0.065459356642234,3.2656183091981533e-4,0.8562588836365432,1.259230148322637e-4,0.0028278097910715587,0,0,0,0
0.05639967712948804,1.3702382134846519e-4,8.61581284746392e-4,0,2.3340379205845162e-4,0.0030508520320264828,3.057059737950864e-5,0.41914849802168636,3.1054356856028705e-4,0.32317269733538717,0,0.0010730856818741464,4.5253470517253076e-4,0,0,0.17180405397382728,0.022907441354449786,1.7395602681780518e-5,1.1682782229060202e-4,3.218893256153101e-5,1.0850023721203096e-4,1.431241072490687e-4,0
0.5799302460893024,0.2309727017357266,6.346497167608458e-4,9.361017277232223e-4,0.01249155560893276,0,6.0123925753429414e-5,0.16881140569459627,1.0891503795241395e-4,0,6.84342026966685e-5,0,0.0050463161315093584,0,1.3986120115214179e-4,0,0,1.2131091871069262e-4,7.051264225921454e-5,0,6.078653669239418e-4,0,0
0.017408769458168803,0.07624452890240585,0,0.0015738463264973154,3.081850411444348e-4,0,1.4841916218383535e-4,0.23055986663728958,0,0.0030321761468314595,0,8.014511645496203e-5,0.5134708733276422,5.608980557060668e-6,0.15706498273710925,5.8433751836457635e-5,0,3.4687003443434735e-5,0,9.477408435442246e-6,0,0,0
0.8819512983161484,0.026324873606795154,1.5176693376246623e-4,0.00143319359012972,0,0.0011060985627456437,2.9289608259323874e-4,0.015107745109882685,0,1.618727755192536e-5,4.1992376353791947e-4,0.01086955979465562,7.50347531019761e-4,8.938264454218713e-4,0.002627369604387423,3.0626070510341564e-4,0.007057650441100778,0,1.093408675245917e-5,0,0.05068006814841158,0,0
0.003924457047791151,0.011777366243504608,4.635065740388075e-5,0,0.017794061865328465,0,9.794256566598802e-4,0.12457201205959102,2.4850153741640168e-5,0,8.937446961748267e-5,0.045898640658894894,0,0,0.0026224661973709863,0.7660987792938495,0.007314466673238553,0,0.01854507122612758,2.117378111069402e-5,0,0,2.9150401576974466e-4
0.0017310562943115935,4.0852798635869947e-4,3.1881285368247995e-5,0,0,0,5.042614486767253e-4,0.02397333339210713,8.312760096393827e-6,0,0,2.4831388165990155e-5,0.9062647346317392,0,0.036752797864292974,0.013548730204529557,0.009715428136992207,1.8899463107915996e-4,6.306420309825059e-4,4.689631918789169e-4,0.005715299115085292,3.220563833539789e-5,0
0.08456984310490463,0.02338733181429944,8.816534476663998e-4,0,0.005249239107708877,0,9.618723413277352e-5,0.7118818099441545,0.0015630372279670228,5.849257476053034e-6,0,0.03188262770902736,0.003467149617729242,0,0.08084160466598149,6.407546017694952e-4,0.046210969410114704,0,0.0013335287181808861,0.0044711105144458795,0.0030148624085240766,0,5.024412159171269e-4
0.01622459871842945,0.0023867630160676265,0,0.004806271591054547,0,0.02119253022251795,1.0562235842476473e-5,0.11440417020269555,0,0.0038218599360124103,0,0.10820663312751369,0.002230087545759356,0,0.7162423402542375,0.0028447531037625847,0,1.531733033908044e-4,0.004567616253689758,0.0022501454388983723,0,0,6.584950501279555e-4
0.024779514123156047,0,0.05720973154775624,0.012974779981654527,0.002449694974024314,0,0.24034100836347982,0.2926215279692485,0.021059133009991658,0.081090017208095,0,0.20739709380875987,0,0,0,5.949232358456208e-4,0.04806147539110342,0.001000033157360254,0.0029924333380621573,0.007428633891462564,0,0,0
0.007087199975231795,0.0030248330930706512,8.45228889736181e-5,0.030466626077378354,7.999471960807687e-4,0.0032338253532066207,1.9889617117092731e-4,0.18308079543977196,9.725952092334682e-5,0,1.4604889780085685e-5,1.0826576983293615e-4,8.674409584488795e-4,0,0.48204458244156617,0.082968152706118,0.17627748424197234,3.363188769012246e-4,0,0.0057225804432051485,0.021651972865249697,0,0.0019346910911174553
0.0028390068922288718,0.007647317698133281,0,0,0,4.62778205376262e-4,9.299347189165679e-6,0.09618375283688706,0.003186845205125077,0,6.924301907274929e-4,0.0014840644403970728,0,5.323024316913593e-4,0.02288984681223899,0.04556242414795232,0.7943326853205557,0.0010107743721643812,0.006197553084500288,0.012102309209517222,7.586523687715667e-4,0.004107957436543819,0
0.004689399254626465,0.02912695368662849,0,8.972094718959899e-6,4.967778570671332e-4,0,8.72417910340589e-6,5.550185614708017e-4,0,0,0,0.9646629274020955,0,2.2063966796109382e-5,3.196512002484397e-4,0,0,1.0502632310289054e-5,0,1.7641419840576268e-5,4.487446429175868e-5,3.649328080219511e-5,0
0.043380369231503936,0.008772125653155868,0,0,3.4061933591633366e-4,0,3.740957252367117e-4,0.9068972008056325,0,0,0,0.0359004074966557,0,0,0,0.0013826543738292268,0,0,6.559284036527351e-4,0.0017957743816585017,0,0,5.008245927584929e-4
0.0051542952509168035,2.5374411726173404e-4,1.8175862835331276e-4,3.0676680795895455e-4,2.1845965725178452e-4,1.8297506439656804e-4,2.297409696052952e-6,0.016771541145643613,0,0,4.602294642795755e-6,2.1654514541266035e-4,0.8639464625905782,3.510416805280623e-4,0.02610977602281539,5.717984238396681e-4,0.010821274747248139,2.6050276386095173e-5,2.5260342050277215e-4,3.119734739371863e-5,0.07332202517374097,0.0012481232509758714,2.6661544456981643e-5
0.03160930736923306,0.032327980080537576,1.5614077553682208e-4,0,0.002718539238075485,0,0.0014416676688545735,0.23137896422561052,7.688374508228015e-4,0.0012762147925623947,2.738775818227913e-4,0,0.13075400654529803,0,0.28047232559163304,0,0.2824175751035745,0.0016628249425560985,0.001226689799419996,2.3782640676516347e-4,0,0,0.0012772224276970563
0.0021552556030733777,0.004839128682259048,8.611759010755518e-4,0.01216846617725106,2.0595360123691102e-4,0,0.06372206203715704,0.011881902026874598,0,0,1.1908591479263162e-4,0.0013759438828786941,6.134523853652528e-5,0,0.8813021778678409,0.005380459446569991,0.0013712537547293897,1.509341741291612e-4,2.1421332333105956e-4,5.542565789789713e-4,0.012183609550690176,0.0013267023703532144,1.260738682416225e-4
0.0017632628456204537,0.022438461837147285,0,0.04598455298504686,0,0,1.44638839188923e-4,0.8179669831170385,0,0.007617911918966982,0,4.7060972987779506e-4,0,0.010076987986874725,0.01761010239490777,2.4581864343016383e-4,0.05794642478348518,0,3.508612344604328e-4,0.01737050726148455,0,0,1.2876422470392672e-5
0,0.0046224245178612235,0,0,0,0.04135563799913114,3.854085009284081e-5,0,0,0.0957973602423389,1.0459669638400045e-4,0.7247100638217087,0,0.0022241227591668715,0.015203456055152954,0.09343740494333987,0,6.86405701001347e-4,0.00211194607057541,1.37800884087154e-4,0.017432172045001665,6.537784050088995e-4,0.001484289009149029
0,0.0034774186321095595,0,0.06225911450162562,5.794390441701267e-4,0.00382418069753272,0,0.5255934751380581,3.5612592053586005e-4,0.004279398767561473,0.001477715869573648,0.04807329089796456,0.039803102075632556,0,0.03170418306212787,0,0.19380549153912136,4.851727281109592e-5,9.183187170531559e-4,0.00566130588667426,0.0781187967965129,0,2.012518093514457e-5
0.004509427426090586,0.005410116148763307,0,0.07520646357835303,0,0.0029939650499022814,0,0.08072307158703243,0.002353153167941438,0,7.236567435411332e-4,0.5429412481837962,0,0.005704864566685494,0.14725677324743738,0.0042232424054707614,0.09835314145354872,0,5.777822155756918e-4,0,0,0.02902309422586156,0
0.003793175908804053,0.03199868459089619,0,0.007751881068561961,2.7968767752125403e-4,0,1.0985157815785147e-4,0.7177253894104701,0.003385744115516827,0,0.0010194126621248596,0.11723689843277776,0,0.032451079981467124,0.024504097910675687,2.664704746081202e-4,0.057407805001702984,0,0,0.0015875668792388474,0,0,4.8225430747627995e-4
0.1245045348983334,0.0038874999056523057,0.0014719833618918913,0.005116211042593832,0.0011319283113567487,0.0028786645066785034,0.0031429490906566527,0.03499181648927692,0,0.05701607924255039,9.77746215474265e-4,0.44824499796824724,0,6.729850785247755e-4,0.007263242612025641,0.3034369719345833,0,0,0,0,0.005207184430526815,0,5.520491162736005e-5
0.004443788818441372,2.1943159991828646e-4,0,0,8.010766680999297e-5,0,7.54212367063408e-5,0.06225894850706504,0.013816155320319575,0,0,0,0.005087873642716701,0.003980749314464355,0.04399468484654635,0.002809449121127858,3.066336151573186e-4,0.0013481027843005523,0.0025962927661342242,1.32058469790619e-4,0.8577961171297399,3.71285343824272e-4,6.828998169373479e-4
0.05681149007712565,0.01665057191541204,1.2553602139835505e-4,2.1728911391874834e-4,0.002654611012256168,0,9.57146740343251e-4,0.474432264565738,4.5138678707519855e-4,0.006587713840584172,0,0.0059942644960754585,5.938347234754194e-5,0,8.432614935621606e-4,0,0.41234887390540353,0.0017895307044300255,0.006694910413517885,0,5.401847262771416e-4,0.012619696526919407,2.2188418761526487e-4
0.4374449841637902,0.07658868972539941,5.158700241024465e-5,0,0.010146567688296419,0,0.00898393393655281,0.002588343869797944,0.015310765542957998,0.07941199118451062,0,0.14805168426831908,0,0.004660874781194182,0.14269090161649342,0.021068755239772783,0,0.0028232144944802255,0.04419553983274593,0,0.005329532198984683,5.454807519415782e-4,1.0715370235256941e-4
0,0.03838522244719472,0,0.004092465627956063,0.007673142780051817,0.008687566363245794,0,0.1095328025324502,0.0016859916769723484,0.24842863375785695,0,0,0,0.0022614277347482985,0.43193286440744394,0,0.10199728384881775,0,0.009591000523989307,0.03573159829927288,0,0,0
0.057341941962381335,0.004622113881679832,7.869458900793503e-5,0.0028242564132109496,6.853309446854037e-6,0,3.3573253463569115e-5,0.0521781807210064,3.957869916911527e-5,0.8512930367620064,1.4343397247545176e-5,7.467557877543029e-4,0,0,0.030674705032794288,0,0,9.654017715970646e-6,0,6.75184510076432e-6,1.0939218603163835e-4,0,2.016814198308395e-5
0.02978350193550886,0.015280832511786108,0.062248437987348006,0,6.050195783006592e-4,0,5.768691741574765e-5,0.03190796742334239,0,0.0038082070300874383,0.008502527492714396,0,0,0.0027148118818544668,0.4126838073305213,4.652464480421007e-6,0.4256411813212081,0,0.005017067170793596,0.0010868371056456374,3.757784172246289e-4,0,2.816834317682152e-4
0.00829942037047014,0.07215301576705292,4.798684714659126e-4,0.00727403192394018,0,0,2.9910833510087376e-5,0.03381034396140263,0,0.08841491733751924,4.8216374826998257e-4,0.005789795131134055,0.5689411387890843,0,0.049652796364233406,0.0014043656066555588,0.137352852488359,0,0.006051282735834357,0.017329194647166937,0.0012675844347021816,0.0012668467573007014,4.7063189844489625e-7
0.165691569270113,7.100554185115791e-4,0,0,2.2306868924062222e-5,0,0.00237002834377943,0.74848084064625,1.0605431240704263e-4,0,3.406626282969482e-5,1.7688366920146126e-5,0,0.001106737400251427,0.005793792560576513,0.014072738035972601,0.05722242732456705,1.5153306035057556e-4,0.00085667540132400505,4.424744430312039e-4,0.0019397645217738475,8.83018553322989e-4,9.822920909482255e-5
0,1.541824781418781e-4,4.7215214276450744e-5,7.900691145184824e-5,3.2412713365017916e-5,0,7.853241002528277e-7,0.9483289250443129,1.5109963254946604e-4,0,0,2.852297931899153e-4,0.0057258729600564336,9.236115043046673e-5,0.013156956882367947,0.028283588389702706,0,0,2.913209992634529e-4,7.457267928559947e-4,0,0.002619732102362348,5.583611573010998e-6
0.14240080667923738,0.013876922228118092,0,5.831962125156745e-5,1.6217857451194907e-4,0,0.0035048476690311644,0.13613017323665766,0,0,0.007012397276964782,0,0,0,0.6139936044500528,0,0.08276105810105674,7.337828609084505e-5,0,2.631387702709522e-5,0,0,0
2.944156382567765e-4,0.0010228525305554694,3.2671514789460324e-4,0.015021368832453755,1.9850025018800435e-5,0,1.0863153194002624e-4,0.05429723592268557,0.013712838189985638,0,0,0,0,0,0.8182193801059144,0.07081103361552588,0.0028353648701302265,0,0.0017532000762575147,0,0.021374292264353893,2.0282124902732892e-4,0
0,0,8.785195850542811e-6,0,0,0,4.734916284137287e-5,0.9168884342623834,3.202815341074557e-4,0,2.08268068073881e-6,0,0.0010001258042339623,1.6036261682505603e-4,0.006074699630376042,7.256979469227336e-4,0.057348316990319066,2.458242921619406e-5,4.625141442089961e-4,4.0560516178109077e-5,0.016709102958257976,1.588681191321504e-4,2.8236008466200436e-5
9.498799289394963e-5,0.0012577793034401633,1.2011760093619151e-5,0.001527853284147018,9.475392044282292e-5,0,5.544315245545209e-6,0.03022247409423257,3.678549392705823e-4,0,0,1.3160297448770101e-4,5.925994754056466e-6,4.631539284684903e-6,7.49581058478637e-4,0.9515316995712139,5.509209042351184e-4,8.864394941286412e-5,0,9.967523812036389e-6,0.013164490160623791,1.0375402415164155e-4,7.552268977933266e-5
0.3499016342911501,0.10858833022837468,3.9689595666254115e-4,0.021934208467650755,0,0.017753846964014077,0,0.30095822843704845,0.008831430502605883,0.0016206834805254121,0.001417839807517128,0.004711782484610336,0.10748472719586998,0.003731768639555907,0.04836234627933599,0.009969848143123943,0,0.006033738519650826,0.005143974225237704,0,0.0031087897252010197,0,4.992665186514321e-5
0.0023758327954699686,5.346785586394577e-4,0,0,2.3781742327199276e-4,0.0032897644138078605,0.001259471586789171,0.008067853594442674,0,0.9251023409515857,0,0,0,0.0017301929684698672,0.048402316894475085,0,0.005646401362520437,0,1.907205118966548e-4,0.0016010294731774166,0,0,0.0015615794654536424
0.07123452233609215,0.004686005281428532,0,0.11646609773962543,1.039982179309975e-4,0.00298360460768052,0.004062787139405288,0.7819846366784761,7.531068549690281e-5,5.707699199783484e-4,3.926052131382373e-4,0,2.6443015426176725e-5,0.006597177265928954,0.0028183023693440583,4.605141209881407e-4,0.004493248255815581,5.667229428659591e-4,0.0022819362917297476,6.789913265020071e-5,1.274187859987187e-4,0,0
0.0021421776256541443,0.012716280572507932,5.581821752352105e-5,0.0015300236277884206,0,0,0.0017089346078967749,0.0034052537832205687,0,7.350603088810009e-6,2.5856113452601726e-4,0.2386823131512418,0,0,0,0.3940982849507086,0.3451957170667491,7.327375306891718e-5,0,1.260109060254224e-4,0,0,0
0.08151964589293215,0.026266554711369274,0,0.003294287605509233,2.1517088406753043e-4,0.006552370455597359,5.217938372081467e-4,0.7092796523647,1.7293728894669265e-4,1.3590526923218676e-5,4.7858344709533956e-5,0.0812066245195693,0,2.947989552597379e-4,0.054748396529388045,0.001319077656534404,0.03277026898808277,0,5.032426807346574e-4,8.782958291495658e-4,2.1304272314798503e-4,3.5653572297108445e-5,1.467366338733897e-4
0.04565564793844861,0,0.010464616995768746,0,0,0,0,0.7561993525377015,0.004955567270948812,0,5.861536120677248e-4,0,0.03440063449396748,0,0,0.018704368805309964,0.05320425791848957,0,0.017376309395439597,0,0.050530917563405296,0.007399593337167087,5.225801312855212e-4
0,1.1187378574465276e-4,6.429439597550429e-5,0,0,4.803253513792473e-4,2.912486015965181e-5,0.03704794142856778,0.00068986435522760015,0,0,3.507754892317766e-6,0,0,0.956589740933388,0.0045697798218813385,0,0,2.716663796610332e-4,2.6651892768689697e-5,0,1.1154568235107869e-4,3.683358003101246e-6
0.166799656580314,0.03142120909077222,0.003212218329630583,1.8574526468452155e-4,0,0,0.031051609261025855,0.5620260013081403,0.004807065632454233,0,0.0012636944640825494,0,8.388565612263149e-4,0.006298962507632371,0.004473880374486233,0.15271850818664268,0.02907877204339175,0,0.0020841376444772223,0,0.0034056581775756267,0,3.340245734636174e-4
0.32987448513132844,0.002388682498511364,0.0031829492372340003,0,0.0013782967267535599,0,1.552020860546817e-5,0.125283648173841,3.892940811378159e-4,0,0,0.004827543886532868,0.009786820408665547,0,0.2920668847124222,1.4602181857213377e-4,0.0011593945502117702,0.001365027344779269,0.005276216785914506,2.1380810588950486e-4,0.2226454063296005,0,0
0,0.02355424524956982,0.03657657207383785,0.009459023696363492,0.014416353779312488,0.020857951173790544,3.524566270639502e-4,0.6446144765053768,0.009794027739533076,0.0011445361991453825,0.004292911870529138,0.059093264512860955,0,0,0.06338840700145042,0.05675991205598685,0,0.002011411416703125,0,5.834376694117852e-4,0.024280735941865077,0.02743244303801546,0.0013878334491837186
0,0.030119006061485053,0.002718462011282731,0,0.005863483806521239,0.08173655467729335,3.791358186923943e-5,0,0.02464699326464554,0,0,0.0010360908809903765,0.004375779950313726,0,0.3229834621673749,0.2913944147205655,0,0,0.16226014031399663,1.7107377968492263e-4,0,0.07265662478397691,0
0.012479562361911313,1.1254658766435215e-4,1.76761955919227e-4,0,0.025189828015166584,0.04671524877587756,0.0012577688454483823,0.11091069742208688,0.001547535915010846,0.015671436951769365,0.02246144266998054,0.5797741156607246,0,0,0.007185323489810366,0.04676010570646902,0,0.006569653099155992,0.013407872700332597,0.10757567311118431,0.0021551035295167345,0,4.9323201971450275e-5
0.006513872809829429,0.0034172246486856095,7.163107036777796e-5,0.019239574789863108,5.666252971907142e-4,0.0013149595197759674,0,0.8441963907183133,1.275852524580794e-4,0,7.263227316540726e-4,0,0,0.00045931685847400145,0.043609903056911946,0.0015170001940769905,0.029292975285331375,0.0016491163919785785,0.024227187266161652,6.678396885245857e-5,1.098044402738538e-4,0.022893725699801117,0
0.030577337016483436,0.0025488018519848193,3.526447452416922e-4,1.6426471523284737e-5,0,0,1.7046535569911514e-6,0.756571325446418,7.156727488924361e-8,0,0,9.329090342135735e-4,0.200454088754479,0,0.007360747159777196,1.274933904868046e-4,5.004665569951956e-5,0,4.87747898383721e-5,5.436933391131264e-6,9.521915296311727e-4,0,0
0,0.17413237861525963,0,0.04998159698508863,0,0.13237577042708937,6.12804031470324e-5,0.03788293400410398,0.010188784775840516,0.03673330280597799,0.002733989494149834,0,0.07886079853367667,0.06271925996861136,0.0026524586085451226,0.14135593270700067,0,0.0016020802776163313,0,0.002643309771551797,0,0.26533276870157446,7.433539207666452e-4
0.39732402316409843,0.017378869602751503,0,0,0,0,8.00730146561075e-4,0.010430446278064515,9.582400849091385e-4,0.10218882827699255,7.844073738694318e-4,0.005656357699424827,0.33505832652410494,0,0,0,0.013564341827064638,0,0.0034564558917232757,0.002273150310616317,0.10586652652411817,0.003578781758157321,6.80514537543811e-4
0,1.0554107633221365e-4,1.7543616622019227e-4,0.004460761770571839,0.02399275204187848,0.010397384680395862,0.0034746527578091886,0.01111847315489752,8.552980547629424e-5,0.03331888852182461,0.0027941215857882904,2.123343372170701e-5,3.524139581033059e-4,0,0.07780638039446086,0.8291792860925851,0,9.984050991742803e-5,0,1.5885247756761554e-4,0,0.002277013147360971,1.8143842508848684e-4
0.4707897505843424,0.0737569640675929,0,4.7850606499662724e-4,0,0,3.672004354043205e-5,0.21740633094791934,9.900614614365804e-5,0.04446142327310943,0.010693695690795747,4.2668923751606867e-4,0,0.008703230720535261,0.05212421867159547,0,0.005097971395149438,3.4581543853446023e-4,0.06613939470727433,0,0.020602374374532887,0.02834948136322099,4.884272732004949e-4
0.014290545765819118,0.08578387092350565,0.004540929186787221,0.09755829095364221,0.029489325865226963,0.05343053556762005,9.78939856996008e-4,0.05978437238522146,0.14548063316609602,0,0,0.06162556508571251,1.5391862212903488e-4,0,0.43443335428640495,0,0.009993068716966699,4.536582649689809e-4,9.834640192509776e-4,0.0010195273336521952,0,0,0
0.011264940231998855,5.979933640138972e-4,9.443671357809932e-4,0,0,0.0012672363398621735,2.3127635921672046e-4,0.1662313588484343,0.0011096026427590848,0,0,0,1.4960641530680139e-5,0.012145546361965269,0.7573792443893144,0.007302156903849281,0.0014035818481054703,7.305730450612071e-4,0.007746132744406144,1.3248784392711153e-5,0.027399742937169604,0.004218037422139321,0
0.11463747418193475,5.842605183019603e-5,2.124128113634482e-5,0,5.980414402633696e-4,0,5.514907434818486e-6,0.2229034656320731,1.2274252618058154e-4,0.013004059648771849,1.925311665384894e-6,1.4451243370530606e-4,0,4.8529507107995747e-4,0.5200464406656666,0.09253824008402708,0.034547655733251983,1.2948600695744255e-5,1.042927063365561e-4,1.8523091024434103e-5,7.180835728927742e-4,0,3.11170600291222e-5
0.09923588511697015,0.0030680404655931276,3.4748283158166895e-4,0.004561220456910838,0.002451705252270589,6.03635155709268e-4,0.0030794870035683974,0.05861855051072498,0,5.587371259911118e-4,3.1676123213859495e-4,0,0,0,0.028386926132907178,0.795315978151489,0,0,2.3461129025878486e-4,1.4738608170761748e-4,0.0029956339285585635,0,7.79592636201447e-5
0.0013004310729249696,0,2.651101373980008e-4,7.048562443958452e-4,0,0.012194298558213822,0.007048009424749939,0.275756812415001,4.7371738894697324e-5,0.0038781562974439295,0,0.04922850999079508,0.01124053092548833,0,0.3341528789790349,0,0.3025491947559246,0,0.0014434567727205333,0,0,7.825028386368242e-5,1.1213240315062182e-4
