Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0.0038849143877367483,0.0103503257767114,0,0,0,0.003410712083480264,4.931135031892288e-4,0,0.01350468070274777,0.0019098716217674653,0,0.005651988888565338,8.03571194310282e-5,0.04049167570510565,0.0014131307099388333,0.0023298854031196677,1.3717102664980365e-4,0.5657681791104726,0.0042259503929419,8.670562837073666e-4,0.19119840078030023,0.13742025939903707,0,0,0,0.016862327105097573
4.115210723683759e-6,0,7.01186857344217e-5,0.001947324450757067,9.278788629194773e-5,1.5435373282363704e-7,3.702614034381001e-6,0,0.0014202754012878,0,2.9520623029855915e-4,6.290351630413225e-5,1.9758847091181816e-5,0.0036122244944284,2.3751978702310323e-5,6.225570683953754e-6,2.6982230532936843e-5,0.004219821739946023,0.004613955595050326,1.4303742205170357e-5,0.982706906808345,0,0,0,0,8.594806438498485e-4
3.0318845642311634e-4,1.4820148413807586e-4,1.8376758033617144e-4,0,0,1.385145284043305e-4,0,3.656348938456526e-4,0,6.149843076969083e-4,6.222158892389022e-4,1.3612440493248948e-4,2.7772672940644243e-5,0,6.612456781139712e-5,3.2088910984925023e-4,0,0,8.468025286700054e-4,3.516844974776999e-5,3.1239266295458737e-4,0,0.001946325401654757,0,0.9912204362099628,0.0027114568513930803
0,0,0,0.07369439901115701,0.01651074750364369,6.47849358145155e-4,0.002100290880353245,0.00145523179869399,0.097989713295054,0,0,6.03999909130684e-4,0,0.031026435815039825,0,0.00923237902233624,0.15102587567780953,0,0.021940999495743047,0.00817370867823681,0,0.02093384199707828,0.039814366563186133,0,0.413474636766653,0.1113755242277394
2.1667380461909695e-4,0.003701139593677973,0,0.27320952602754583,0.015278113353866498,0.01693205271485622,0,0,0.16632331616685983,0.001318191902508903,0.07927978511252336,0.007084529151649399,1.9246301193118995e-4,0.01701265873597515,0,8.280548667312446e-4,0.04761754899736379,0.017246892837177154,0.08085125492890358,8.219121365328473e-4,0,0,0.026981565200129506,0.08465834461656871,0.0027647567908889985,0.15768122004969073
2.2771660508851682e-4,0.014879262546103778,1.2493903006540656e-4,0.16701891366404273,0,1.134628794265701e-5,0,2.4106616963977085e-5,8.397829751237174e-5,0,0.0022983814219973706,9.671738073299327e-4,0,0,3.1158096420263835e-4,0,2.480532789333417e-4,0.7069231133148262,0.002437609721601253,0,0.08206954522233839,0,0.01701827873933905,0.004840915719794791,0,5.150847619176657e-4
6.462329115372079e-7,4.595861706514054e-5,0,0,0,7.796698290922582e-5,2.2196761505322303e-5,0,4.0989303058063044e-5,7.618597847296676e-5,7.132379755961746e-5,1.3475615499902946e-5,1.6983935539897297e-5,0,2.2023410932416287e-4,7.001225104632274e-6,9.742199023368706e-5,0,4.483660095117357e-6,0,7.98779947559675e-4,5.113083887840315e-4,4.07073002793702e-4,0,0.9974239093604258,1.6406109115746226e-4
0,0.002192884865361737,6.358528857262941e-5,0,0,4.197212017408142e-5,3.290285256295956e-5,0,0,0.003709881020728208,9.28998096911876e-4,3.299381738540651e-4,1.917216726445339e-5,0.0010327386249204295,0,0,0,0,8.735381527224268e-5,7.092362170159182e-5,0.25497707907942135,0.0013891484678041064,0.7317040466221352,0,1.3102412093695515e-4,0.003288351062378236
0.0022887018460690917,0.010278219674143085,0,0.04216775056054653,0,0,0.004961022518989076,9.228487461741287e-4,0.0016084381929671648,0.005089429757131729,0.12595612370706954,0.0018205877910280161,1.0354464134691812e-4,0.42744262219316526,0.0019761234862995425,0,3.477063520683826e-4,0.003338930256410156,0,5.173906410423186e-4,0.034365496002646295,0,0.2994773856435707,0,0.009425118556125973,0.027912559433206068
0.020237738439388826,0.007475085426995565,0.006231337429043292,0.2634893771428207,0,0.10200328911922618,0.001551133308340061,1.094846637244512e-4,0.014567874883472007,0.11212268476001828,0.030750584935909365,0.005420759901627238,9.675230988493681e-5,0.006802906951865894,0.002883839442055792,0,0.002765703586040362,0,0.13941117550627566,4.5152801534155835e-4,0,0.0389334028294073,0.002050057389866708,0,0.010461420668715478,0.23218386328998042
3.407918743721759e-4,0,0,0.7426683254000518,0,0.0019244725625425078,0,3.8611901979375705e-4,0,0.001563042918154917,0.20575950009707025,2.9217649558121265e-5,2.1619673270402155e-5,0,0,8.439114785954294e-5,1.2401245149079162e-4,0,4.8254020926076925e-4,0,0,0.009045605135742141,0.0028509983441601266,0,1.4375112862010316e-4,0.03457561238805261
0,4.9665212617642e-4,9.025248423838383e-6,0.7379625514701069,0,0,0,0,0,0,0,1.177354123808425e-4,5.94780219371614e-5,4.7263285398928853e-4,6.494506923159642e-4,0,2.0806599456751752e-4,0,0,1.245408544949035e-5,0,0,0.0027466408471027103,0,0.2536307145954945,0.0036345986520554033
0.4391135635057875,0.0017667337579606076,0,0.046336956479632437,0.07357738232591773,0,0,0,0.0016369194963419958,0.003058783125961994,0,0,9.045494850048449e-4,0,1.0763656475070232e-4,0.0012159418951489655,0,0,0.031806488897868704,1.4317431247097562e-4,0,0.35450687491636346,0.010555525522172406,0.0049588055804325884,0,0.03031066413418505
6.032866724295936e-7,5.918870978359546e-4,4.488709630890573e-6,8.592874408900859e-4,0,5.147511024068922e-5,4.191782697354047e-5,0,0,1.3750546086769883e-5,0.004777455817859183,5.7111341878029464e-6,2.547510839073736e-7,0,5.6727855226030366e-6,0,0,0.9831102660268816,1.155405046756077e-5,3.763605736995711e-6,1.9156978599321247e-6,0.0052361024229969555,0.004267760357511009,5.676122965887143e-5,1.8213809119965342e-6,9.57550720991203e-4
0.0052384970234759356,0.08683027318013883,0,0.6513356884291349,0,0.021700644665486074,2.86002395034901e-4,0,0.014826601803409892,0,0,0,6.902346773475859e-4,0,0.0030096979030187847,0,7.673698885093703e-4,0.1418075476459318,0.024926149031829867,6.858718034203681e-4,0.006923153085294089,0,0,0.04097226846796754,0,0
2.4210517609613155e-4,6.397813961329166e-5,9.997952532020375e-5,0,2.013828840227497e-5,0,0,0,6.131162169833962e-5,0,0.011906239306296421,0,0,4.817375858946743e-4,1.5047938017128242e-5,0,4.2734800300442046e-06,0.9860791148357486,5.10527509601777e-5,1.95926964264971e-5,1.5248673860824273e-4,4.7041614954893273e-4,0,0,2.093230534029153e-5,3.1159346199870794e-4
0,0.0576783354475081,3.7903493933121225e-4,0,0,0.004213962737604977,0,5.701740817929547e-4,0,9.503149064316556e-4,0.008591533347875609,2.1664294928227252e-4,0.0022849873349545693,0.0012485259309252977,0,0.005788812276848227,0.016901072490571,0,0.6281671906209567,0.005667062804745555,0.036431064846103756,0.13194630274139002,0,0.09896498254367796,0,0
0.0011077124976205364,0.004762150375450022,0,0.061450225272654355,0,0.0010485247766891471,0,0,0,0,0.0010131206768027488,2.398000937053963e-5,0.002776461325398505,0,0.002111372336133012,0,5.9987983428904913e-5,0.20101698575712265,0.1897597770179073,5.694569624169784e-4,0.0017930493206016415,0.024317634846909575,0.28272401027729804,0.010528496860675224,0.0025123691680332115,0.21242468453548757
0.004370995386706474,0.07667326735332577,0,0.04825565481457569,0.029529996232214518,0.0016907186665959333,7.305591683373705e-4,0,0.004213089023905115,0.01621703983696515,4.539318718281477e-4,0.0027189722052508875,0.020984159521692535,7.689516989763643e-4,0.004410947842319997,0,0.0026997278932948377,0.4690258654319963,0.06715157074400066,0.0013736909020219937,0.0021367726894699225,0.23334198492597685,0,0.0109662845645044,0,0.002285819226041088
7.37997249180381e-6,1.9050174170825222e-5,0,0.5723240370349684,0,4.342645163878733e-5,0,1.0735160203981255e-6,8.82425323830367e-6,6.943910571775592e-5,0,3.922223779305247e-6,7.015713192451468e-6,0,0,0,2.455223757547248e-6,0.4265846152096483,1.243832922638485e-4,0,0,3.869579644104732e-4,1.7400716865017914e-4,0,0,2.4341269605167477e-4
0.002186341545857919,0,0,0.004116344480532794,0,0,0.0071369237042903004,0,5.238559291769069e-5,0.0038046530100414944,0.05994410796342727,0.008118864362323506,4.7476114286012925e-4,0.005642832445148769,8.776822223232537e-4,0,0,0.013988321865349306,0.009858580889744126,3.265606504699047e-4,0.01049275846089492,9.580255223388148e-4,0.1440075530564461,0,0.07941472230228656,0.6485985807827471
0.025714973379599444,0.06647288084749932,4.9382527682260974e-5,0.032638195616581815,0.0069845061613497406,4.427210872205786e-4,0.010182557265689982,0,0,0.16907681381659803,0,0,0.0020646715321871833,0.002819814862101535,0.02475601560783454,0,0.0012471917682839442,0,0.0989155148926044,0,0,0,0.5391921212986093,0,0,0.019442639336158026
0.008728688801449303,0.22097520383077007,0,0,0.005392614018851807,0.023597246492956987,0,0.01720328429154699,0,0,0.04645516655654575,0.0038628325622537415,0.03380466252654152,0,0.0030048897962198042,2.7204634230105693e-4,2.4269256731814662e-4,0.015237725846224357,0,0.005489258315952402,0,0,0.011092569123373686,0,0.3699440264747478,0.2346970924529466
0.009468643887556158,0.0447858121084122,0.01192324573909403,0,0,0.0011002485989414668,0.002097577423200653,0.0011527978583901644,5.053685134529133e-4,0.10289415452273794,0,0.0013117070264076795,4.341082895585688e-5,0.01798595189250706,0.0036260361946883384,0.012195538859309156,5.521405401667985e-4,0,0.5283956413186496,0,9.363373331426661e-4,0.1281608839710016,0,0,0.0331788821273201,0.09968562125606563
0,0,0,0.9219713706704818,0,8.427294191568445e-4,5.4799262696902685e-5,0,0.0010184318527319699,1.1235400482007473e-4,0.0030784528972701885,7.863661805852905e-5,0,4.1890304864328686e-4,0,5.952190876346274e-6,2.971863426706781e-5,0.006647740338938999,0.0054128889124974945,1.784806741898723e-4,0.055940638059381396,0,5.471778725059025e-4,0.0015353155225611799,7.741366886148141e-4,0.0013522733323073203
0,4.618265971324063e-6,7.619785782999009e-7,4.569450705926453e-5,0,4.258768809342538e-6,7.114788337640767e-8,1.4720155318524038e-7,0,4.202461987874165e-5,4.8169076079564583e-4,2.1572793218852125e-6,8.272317860201632e-8,7.560514353061597e-6,0,5.859489508426055e-8,3.1128400281312985e-7,0.9993488875733398,0,1.0807699615236013e-6,0,0,1.359373003601356e-5,1.8095498337714815e-5,1.8527769428433867e-7,2.8719504350002087e-5
8.960444482171773e-4,0.04024838656233935,0,0.045941583157053205,0,0.002870597571119807,0.002239915643018845,1.485973590990795e-4,0,0.009854994250372307,0.01454786761567971,0.0018465456554176633,7.294051641993643e-5,0,0,1.8412481697723944e-4,0.003191443631993524,0.645845864507934,0,0.0036037945586875095,0.004674058390269966,0,0.12191011716736787,0.053629397426698144,0,0.04829372672133455
2.700160067891121e-4,0.0072456577329235005,0.0036982357430944686,0,0,0.015038482292190411,8.599345945334786e-4,9.006946530541241e-4,0.004367736677135904,0.02593027636106509,0,0.0021468611770967274,0.00576931175480893,0,0.0816006549454315,0,3.6975664262022304e-4,0,0.004945825256305359,2.990298575384807e-4,0,0,0.16292058139129564,0,0.6627185415129845,0.020918403401132636
6.828892870875657e-5,0,0,0.016921078648426173,0.022753129653156914,0.004161239305818497,0,4.289855084112582e-4,0.04064919597691918,0.026662775281534223,0.01710882472820023,0,0.0011880848580665202,0,0.0011405571830257332,0.17063699327213408,0.0019192985957113599,0,0.004120299240093643,0.001282871481207175,0.0010932828202857158,0.021389981245930924,0,0.017407303351162133,0.6218187181754553,0.02924909174575218
3.224412243203599e-4,0.008376387055817629,0,0.22391108430785137,0,0.001355421131520931,3.620242496254321e-5,0,0,0.0028959754848542,0.014946406182441498,1.0375187604571322e-4,2.7825264228678993e-4,0,0,3.015698892326349e-4,1.27552443508624e-4,0.6139509912629887,0.12039728540041102,5.805763409244247e-4,0,0,0,0,0,0.012416102332833566
1.247847535282945e-4,0,0,2.646758081080709e-4,0,0.0011042630927683016,0.0025241441512708486,8.499336728039302e-4,0.0023942825847948737,0.0051836591482922025,0.08467159747282277,0.0025921643552009434,3.1037699257027555e-4,0,3.0538033109184644e-4,3.422565905093679e-4,0.0011514895196814126,0.8168823589122137,0.008489694949473504,1.700594326827478e-4,0,0.04924949994674855,0,0,0,0.0233893782854384
0.014238520568395358,0.0661992396142227,0,0.3009258436669874,6.675772945022267e-4,0.001555632037898584,0.004596496680099955,0,0.008841672131762289,0,0.004336064746129624,0.01440236219711658,0.0015420925446249323,0,0.027485962327020937,0,0.009235523024407853,0.28741199686972274,0.025118687778794814,5.339514558935707e-4,0.045545756055451615,0.09462824587920526,0.07249579586739868,0,5.8132885740221306e-5,0.0201804463746246
4.0404317622491015e-6,0.0010971990028363296,0,0.013722716501859774,0,6.621315547074562e-5,6.114520846500976e-6,2.0784530432088776e-6,2.2800455323569236e-4,4.2362324208851946e-4,0,0,1.7227918678378297e-5,0,4.817165977705107e-5,2.773098914690521e-5,3.8548895206776763e-4,0.9805189392303538,4.524181374397868e-5,1.790772584049017e-5,1.1388570570766529e-5,5.0407141893090966e-5,0,0.0018462469759334987,6.430875193502795e-5,0.0014169504089161795
2.5853908834099886e-4,0,0.001148322681613182,0.06846975604000832,0,0,1.9129515068225757e-4,0,1.826119497921267e-4,0.010308119743970806,0.0371827099129361,0,0.0015514093879488025,0,0.0024004062914185407,0.010107636525736619,0.0023807137683358134,0,0,0,0.09121306002548546,0.023657949472617117,0,0,0.5689538879449871,0.18199358201612678
0,0,0.005305310799733386,0,0,0.09357897205410899,0.002542928165330335,0,0.00525091215252423,0.03485674747468819,0,3.659207683992965e-4,0.0025923557095406747,0,0.010910120419448355,0.0447045359138449,0.005655572126904479,0,0.0395562911751017,0.0017659928653951489,0.32688320785522973,0.023530701983178137,0.04761825191150442,0.1403382457609032,0,0.21454393286416473
0,0.0031827181903288496,3.435543334416226e-5,0.37270072181463615,0,4.714551880095345e-5,1.8518339545208328e-4,0,0,5.91059692067294e-4,0,0.0035509204971525144,4.06456298035143e-5,0,4.598438436510878e-4,7.647221875498406e-4,4.679252808544736e-5,0.4203459470170058,0.010257828362641528,9.004513976297056e-4,4.0179475094822393e-4,4.7938895654186386e-4,0,0.009286553898455226,0,0.17672392688590574
4.098592999724592e-5,3.3378207704853506e-4,9.030280638799507e-6,0.010050437864261068,5.990247399032382e-6,0.0016942953194437102,3.802084221007038e-5,0,4.9569607737743206e-5,2.6935816250567366e-4,0,7.312638322381845e-5,0,0,2.121400931656673e-4,0,3.7458449051677963e-6,0.004861538167841845,1.313541440304271e-5,1.0401846049382448e-5,5.457396081925943e-5,0,0,3.987343769148619e-4,0.9719325991884513,0.009948534392983809
0.026537344819949092,0.06498247611864588,0,0.08917760330024374,6.494600304117224e-4,0.03357781553191882,0,0,0,0.0023121790879159485,0.010447861253910312,0.0026779807083671036,0.007833045966723259,0,0.016943497888240823,0,0.0011422355799331025,0.34193545549183196,0.018649220629841753,0.003703522035526403,0.001081621274602279,0.2670292466046875,0.015213214485928057,0,0.04773855346607911,0.0483676657252431
0.0029718527930366256,0.11125062567312054,0,0.6077479812117605,3.730003049478622e-4,0.0564502025299242,0,0,0,0.03770665965898387,0,0,4.173737467659689e-4,0,8.502196836463765e-4,0,0.00246542512405344,0,0.0027130305378005974,0.00733934648357652,0,0.010496261710721072,0.08150651859871837,0.0418938082727366,0.03581769367020741,0
4.657439013891548e-4,0.0010507612726795954,0,1.7396961316606155e-4,0,9.312623717798372e-5,1.708463493029661e-5,0,0,0,0,7.318738838088563e-5,1.5810272467712283e-4,0,9.416343442533848e-4,2.778944305845492e-5,1.7376963035698376e-4,0.976817205510217,8.095872752904788e-4,9.879061645312251e-5,0,9.2380882227917e-4,4.898097192286933e-4,0,0,0.01768562886646152
0.009159917652956684,0.006837392202291912,0,0.4099661540325194,3.278696091804281e-5,0.09218353517640775,0.006548763043860613,0.005089911826061286,0.02846786546306377,0,0.01323118988154669,0,0.005364675070873739,0.0014128191567012198,0.20803968308201523,0,0.004922763207732677,0.012094452327862305,0.0036311573340964067,0.0036795257531303436,0.0059777225465091986,0.054508658861032816,0.1015133497623018,0,0.027337676658118117,0
0,0.02448232418331065,0,0.15445571002723243,0,0.0018837721957799564,0,0,0.0029174593746531747,0.00961370932421647,0.0019270670011088393,0.002272905685438625,0,0,0,0.001415963962153614,4.986350676090522e-4,0.10945329460045539,0.04258005675171191,0.0019522952955674197,0,0.08550832637558349,0.32875531566713034,0,0.012615978612316524,0.21966718587573208
2.5994857195515733e-5,0.004850871516123849,7.237718934898048e-5,0.039788181951020025,0,1.9130156666770084e-5,8.269481452742258e-4,0.008531878786803643,0.00672796110350853,0.0032440571528465005,0.002023929604982951,3.6942774719202854e-4,0,0.002233143485417468,0,0,0.0016393182792846723,0,0.006220480869108189,5.86362527129497e-4,0,0,0.07848635395337658,0.0027703854371808477,0.8415831972375397,0
6.413002871637417e-6,1.930117398430839e-4,3.7347170814463506e-5,0.0014944586479003913,6.942058767077546e-6,1.197125695451983e-4,0,0,3.911888061516061e-4,4.987855830727607e-4,0,5.009610759693448e-4,1.1555391888542883e-6,2.999058689580165e-4,1.6721038726716066e-5,0,2.6948628357889505e-4,0.9604437460864025,0.0026332232636461306,6.959200722130405e-5,3.726703893887632e-5,0.021581353664369526,1.5414636762330354e-4,0,0.01077557153654911,4.690106498612682e-4
0.001800341875451642,0.011865626454607387,0,0.06876880273786275,0,1.7538018937889063e-4,0,0,0,0.0016820441010471142,0,0.0029391751865923974,0,0,2.640663264318504e-4,1.3097049866572972e-4,1.6759162120571382e-4,0.7954448266549097,0.00855705603091142,9.124474437607293e-5,6.718874831574648e-7,0.05769854733224572,0.049965901542382084,0,0,4.477528164483703e-4
0.0017862990417109193,8.651102750930646e-4,1.3291980022967525e-4,0.2975508151908334,0,5.52056802653708e-4,0,0,3.1151366706639016e-4,9.734955819484774e-4,6.260896991570184e-4,4.8674298633027665e-4,1.551669884613487e-4,0,0,6.374743860488147e-4,0,0.6538607638095371,0.020314239716549713,2.810799297672771e-4,6.904279567246476e-5,0.001023964807541547,0.005406646741082574,0,2.62801802332824e-4,0.01470377597798339
