Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
4.1110518605155786e-6,0,7.00478232588202e-5,0.0016681907187859894,9.26941141503337e-5,1.5419774177058672e-7,3.6988721445562707e-6,0,0.0014188400601955215,0,2.949078926432988e-4,6.283994553347872e-5,1.9738878650455247e-5,0.0036085739529582834,2.37279747724926e-5,6.2192790750042075e-6,2.6954962086120023e-5,0.005420346369513646,0.004609292696532532,1.4289286734814521e-5,0.9817137757552205,0,0,0,8.298412194929963e-5,8.586120461926497e-4
0.005164511125743092,0.0025244635719725078,0.003130296332498113,0.8504489405442914,0,0.0023594560012631157,0,0.006228223526394766,0,0.010475640585819934,0.010598823320977323,0.002318742646250034,4.7307961551614494e-4,0,0.001126365661067024,0.005466023995430374,0,0,0.014424431365950207,5.990592522560398e-4,0.0053212955481984165,0,0.03315370020926692,0,0,0.04618694669710461
0,0,0,0.03178311842634535,0.00704339962002285,2.763691905520709e-4,8.959732432073626e-4,6.20794370194592e-4,0.041801905651831825,0,0,2.576632420504311e-4,0,0.013235717291545279,0,0.00393848521294868,0.06442685863422902,0.7494458406052557,0.009359917076869685,0.0034868619113559564,0,0.008930268889116038,0.016984603165950487,0,0,0.047512223468524704
2.4831071834111366e-4,0.004241549331736405,0,0.0014648463549622047,0.017508896880565436,0.01940433076350286,0,0,0.19060846873886056,0.0015106633623701822,0.09085556247017014,0.008118953400237544,2.2056486630094455e-4,0.0194967062079727,0,9.489605776081351e-4,0.05457026897166716,0.07267368022920156,0.09265648528888709,9.419209368411254e-4,0,0,0.030921189797676402,0.09701945466949607,0.11588466108374369,0.18070452534985862
1.4669058650689732e-4,0.009584930132036906,8.04832813609409e-5,0.007841361962888706,0,7.3090569409179424e-06,0,1.552901150870548e-5,5.409717798643633e-5,0,0.0014805723925064463,6.230344642464158e-4,0,0,2.007143676039918e-4,0,1.5979107433797672e-4,0.47762379608946287,0.0015702605420347276,0,0.05286759706583311,0,0.010962842558807296,0.0031184232958818437,0.43333075940324006,3.318075368157601e-4
5.997728246409906e-5,0.004265448119654594,0,0.7609114095174584,0,0.007236164660349364,0.002060095378655602,0,0.003804242965082193,0.007070868519846046,0.006619606455000387,0.0012506803395276088,0.0015762897262619848,0,0.020440066030905108,6.49788099922692e-4,0.009041796111190666,0,4.161313099300106e-4,0,0.07413526870286372,0.047454852751796964,0.03778070110045936,0,0,0.015226612928631178
0,0.0018442933326553858,5.347746506067673e-5,0.14845320743150991,0,3.530002993645525e-5,2.7672456755817558e-5,0,0,0.003120140477756054,7.813200880938554e-4,2.774896137226828e-4,1.6124467279111987e-5,8.685695224597418e-4,0,0,0,0.01060413407147427,7.346763235653569e-5,5.9649261435547945e-5,0.21444469536641594,0.0011683227412930923,0.6153888496282546,0,1.76674631017555e-5,0.0027656189504386077
3.613573330857717e-4,0.001622802051170248,0,0,0,0,7.832832703479332e-4,1.4570624930101286e-4,2.539522292264392e-4,8.035571636922468e-4,0.019886893099152148,2.874479915085191e-4,1.6348400957822062e-5,0.06748783213864216,3.1200512818383217e-4,0,5.48984745637419e-5,0.8507855773571992,0,8.168949683494335e-5,0.005425881054369164,0,0.04728372530547301,0,0,0.0044070432562918265
0.026211029271224203,0.009681402075567058,0.008070554337911545,0.05965298702192711,0,0.13211017648402443,0.002008959680462201,1.4179972402679166e-4,0.018867671214044413,0.14521637291710326,0.03982680595839975,0.0070207299535649526,1.253093389880386e-4,0.00881082606037261,0.0037350220853787255,0,0.003582017717362243,0,0.1805592266583874,5.847992384297646e-4,0,0.0504248320160015,0.0026551442205075032,0,0,0.3007143340263165
7.381080239353638e-4,0,0,0,0,0.004168141164964499,0,8.362803462637323e-4,0,0.003385334588070461,0.4456465938407848,6.328138433203673e-5,4.682521948371785e-5,0,0,0.00018277954396359289,2.6859380283605065e-4,0.4429665603876835,0.0010451152950256572,0,0,0.019591528537299327,0.00617486774861565,0,0,0.07488599011674156
0,0.007893962647370939,1.4345045593485713e-4,0.7908298395659701,0,0,0,0,0,0,0,0.0018713278341569914,9.453644890763647e-4,0.007512191932077759,0.010322596514225546,0,0.003307073709618298,0.07555059018184222,0,1.97949591200422e-4,0,0,0.043656070537127376,0,0,0.05776958254139923
0.3311913278855727,0.0013325183914787676,0,0,0.05549405206324034,0,0,0,0.0012346089638111196,0.002307016975548249,0,0,6.822356902054953e-4,0,8.118240876965461e-5,9.170962692906615e-4,0,0.19513880715680454,0.023989314311681526,1.0798593941801882e-4,0,0.2673786746889397,0.0079612628822208,0.003740065307475321,0.08558272825360314,0.022861122811939836
3.695000850687673e-5,0.036251809130926,2.749237910036254e-4,7.536286280334099e-4,0,0.0031527395651324576,0.0025673765624962767,0,0,8.421913131847669e-4,0.29260887266115776,3.497946605937349e-4,1.5602954859925355e-5,0,3.47445887497758e-4,0,0,0.017527625109102794,7.076606903081842e-4,2.305127402176304e-4,1.173323652850271e-4,0.3206999887689293,0.26139112419021104,0.0034765029870618457,0,0.05864791798549153
0.00536432043488863,0.0889158487061839,0,0.08311999153027767,0,0.022221872248403437,2.9287188390818373e-4,0,0.015182721814589129,0,0,0,7.068134176599336e-4,0,0.0030819878090323576,0,7.858013387430791e-4,0.3923117223046361,0.025524849974201506,7.023457519043295e-4,0.007089440235028122,0,0,0.041956381004226224,0.31274303154631744,0
0.006575139236416167,0.0017375306997865834,0.0027152633015582977,0,5.4691953457239e-4,0,0,0,0.0016651128900977638,0,0.32335195175631304,0,0,0.013083122607072123,4.086748134797905e-4,0,1.1605999786814785e-4,0.6225023896611289,0.0013865004927939297,5.321022420846554e-4,0.004141264363790746,0.012775652847318141,0,0,0,0.008462315555719298
0,0.041389812121807534,2.7199441184978535e-4,0.1842585161470712,0,0.003023927869008971,0,4.0915532563542614e-4,0,6.819433176873808e-4,0.006165260289635817,1.5546237419538665e-4,0.0016397005177195229,8.959387144109325e-4,0,0.004154035491631242,0.012128162326709544,0,0.4507710182542783,0.004066668411129329,0.02614283019228092,0.09468429763552089,0,0.07101699454986198,0.09814428204956585,0
0.0012398421592499185,0.005330187044791632,0,0.006600677426497019,0,0.00117359443533393,0,0,0,0,0.001133967279601966,2.684038201308448e-5,0.0031076419306909453,0,0.002363220097123481,0,6.714344296313995e-5,0,0.21239461699858989,6.373826705030368e-4,0.0020069270194854245,0.027218279978973182,0.31644776792441837,0.01178435226598598,0.17070452917006965,0.23776302977370944
0.004249921420583434,0.07454946356201723,0,0,0.028712032943050168,0.0016438867675768706,7.103231149507292e-4,0,0.00409638896988424,0.01576783750245613,4.4135822962320797e-4,0.0026436582962796676,0.02040291081418378,7.476521953815393e-4,0.004288767216997042,0,0.002624947040290896,0.5306525343277992,0.06529151227171429,0.0013356404830623299,0.002077585359964994,0.22687855106742544,0,0.010662525020420584,0,0.0022225033963381366
0.006399373597614612,0.016518920870522348,0,0.05366286671494194,0,0.037656249852419,0,9.308747539617119e-4,0.007651748465808094,0.06021252521817533,0,0.0034010662404362598,0.006083514514731876,0,0,0,0.0021289908746588977,0,0.10785611428520407,0,0,0.3355417088051806,0.15088631862684074,0,0,0.2110697271795045
0.0017833500009151158,0,0,0,0,0,0.005821429373050178,0,4.272975892293348e-5,0.0031033705423535543,0.04889507094349517,0.006622376451387363,3.872520678016216e-4,0.004602732480332176,7.159057993243076e-4,0,0,0.25615623618396827,0.008041424393208447,2.6636823391919907e-4,0.008558708883472446,7.814400359250447e-4,0.11746374685215179,0,0.007710472048655926,0.5290473859511164
4.299400921667537e-4,0.0011113896987673517,8.256484729625362e-7,0.003264690244128579,1.1677706908039358e-4,7.402051024279376e-6,1.702467097546026e-4,0,0,0.0028268705490179093,0,0,3.452016285371155e-5,4.714574049168237e-5,4.1390685010616826e-4,0,2.0852354614180356e-5,0.7540634528952589,0.0016538125457826423,0,0,0,0.009014993206666991,0,0.22649810403591936,3.250701458934561e-4
0.007904143882297307,0.20010105128371342,0,0.050875733567116735,0.004883207326582769,0.021368161444293744,0,0.015578197067339025,0,0,0.04206683602674161,0.0034979348055354177,0.030611346398089375,0,0.002721036554290349,2.4634781707915006e-4,2.1976691057289696e-4,0,0,0.004970722238279444,0,0,0.010044723138819692,0,0.39238407307073087,0.2125267184685182
0.002124371042490917,0.010048079058352451,0.002675081910507044,0.019624896523134535,0,2.4685016047590715e-4,4.706093913919788e-4,2.5864003518266074e-4,1.1338373778920758e-4,0.02308518145845137,0,2.9429266283786156e-4,9.739589856742473e-6,0.004035301762936863,8.135321575609502e-4,0.0027361731952278397,1.2387744104064904e-4,0.7612581793486334,0.11855007039297093,0,2.100752695056569e-4,0.028753987785499483,0,0,0.0022023574312345136,0.0223653196449191
0,0,0,0,0,0.011935535790581868,7.761192932730047e-4,0,0.01442400081477244,0.0015912643076907093,0.0435999787117321,0.001113726598303563,0,0.005932903511150908,0,8.430058999018251e-5,4.2090357222450804e-4,0,0.07666248249669035,0.002527813110941044,0.7922845370388896,0,0.007749653604881629,0.021744599100027795,0,0.019152181458850337
0,0.005955157304527752,9.825554276501232e-4,0.0013745827017146003,0,0.00549159323883201,9.17437064087559e-5,1.8981332173850305e-4,0,0.05418986771113568,0.621130153717263,0.0027817665312914325,1.0666980731824629e-4,0.00974912500821455,0,7.555689075417832e-5,4.013942061036767e-4,0.21819059375877678,0,0.0013936302436553252,0,0,0.017528830349399553,0.023333766347375787,0,0.037033199727840097
5.929679595812901e-4,0.026634843510045268,0,0.024097385448749283,0,0.0018996517281175745,0.001482290539400985,9.833605129685828e-5,0,0.006521658433301576,0.009627222615453904,0.0012219733203472991,4.826924521254586e-5,0,0,1.2184676468729127e-4,0.0021119753850907495,0.7719393305433375,0,0.0023848534639848043,0.0030931131509789084,0,0.08067545485369633,0.0354898849370201,0,0.03195894204969776
7.650681102090801e-4,0.02052997425918943,0.010478646302205252,0.044340774009148876,0,0.04261030064297199,0.0024365538286660895,0.002552044096503275,0.012375622042574395,0.07347130182638933,0,0.006082954278060469,0.016346869557648323,0,0.23120873319070903,0,0.0010476749847932172,0,0.014013588406339095,8.472764660272019e-4,0,0,0.46162204530546097,0,0,0.059270572693104026
1.8359857377285826e-4,0,0,0.02873189961869493,0.061173051505973804,0.011187722755678092,0,0.0011533513411732888,0.10928761876182112,0.07168435070044075,0.045998024546907074,0,0.0031942320605502683,0,0.0030664512691800636,0.458767024026186,0.005160140764833382,0,0.011077653117460347,0.003449071155999983,0.0029393515219852456,0.05750815138029146,0,0.04680050088551253,0,0.07863780601353883
7.293143941880357e-4,0.01894614953151447,0,0,0,0.0030657622749338726,8.188453472519539e-5,0,0,0.006550268535829031,0.03380656177947447,2.346714095992025e-4,6.293663524828534e-4,0,0,6.821065189001162e-4,2.885047755936766e-4,0.5546329559673678,0.2723208654500211,0.0013131778768477624,0,0,0,0,0.07863502216041629,0.028083388438106097
2.4197570591190793e-4,0,0,0.2285375508433822,0,0.002141326034069448,0.0048946810051492765,0.0016481444618825021,0.00464286062380978,0.010051865681894484,0.16419048793913368,0.005026582029888846,6.018659311530229e-4,0,5.92176681030238e-4,6.636850877196986e-4,0.0022329049142361342,0.048997316042500016,0.01646274781405731,3.2976986456166547e-4,0,0.09550191171969398,0,0,0.36788675634469037,0.04535539127523539
0.010695303636779193,0.049725739749224895,0,0.2986283920764611,5.014525091580868e-4,0.0011685172565861599,0.003452671042821469,0,0.006641446184791626,0,0.003257046883896633,0.010818373723948749,0.0011583470292121684,0,0.020646155717123964,0,0.006937288359140191,0.39219411850520225,0.018867970970803016,4.010790953069951e-4,0.03421181913105368,0.0710802654975522,0.054455415186380744,0,0,0.015158597444556988
4.374087241240608e-4,0.11878047797388894,0,0.01939801474748824,0,0.0071680982525900005,6.619452869089372e-4,2.2500899588901815e-4,0.024683297873538505,0.04586056954667942,0,0,0.001865058580825486,0,0.005214963519217873,0.0030020991060356276,0.04173223076387842,0.35308823710488085,0.004897784492169346,0.0019386530877809087,0.0012329029212914833,0.0054569721553530525,0,0.1998708508596238,0.011089327031005678,0.15339609897683035
1.5926381598679198e-4,0,7.073833725934872e-4,0.0010530890352816091,0,0,1.1784057827743714e-4,0,1.1249160100047639e-4,0.006349950781555544,0.02290508683798526,0,9.556906109167146e-4,0,0.001478684976972574,0.006226450220838876,0.0014665540980687757,0.585266152265728,0,0,0.05618856359673896,0.014573638886132839,0,0,0.19032848181089207,0.1121106775110305
0,0,0.00034029998797778987,0.02412438343235906,0,0.006002461357511338,1.631117302559888e-4,0,3.3681068081180553e-4,0.0022358257968934357,0,2.347135498515224e-5,1.662821746155154e-4,0,6.998108099078935e-4,0.0028674951587753556,3.627668951816803e-4,0.9104798567773272,0.0025372699017010528,1.1327655881970815e-4,0.020967358162855654,0.00150933619240307,0.003054390433416769,0.009001754119223227,0.0012524888635864523,0.013761549611391671
0,0.014958624555077708,1.6146890742130772e-4,0.027329158209176196,0,2.2158170250221018e-4,8.703531763570883e-4,0,0,0.0027779525218853776,0,0.016689157935263543,1.9103253246955754e-4,0,0.002161244257201971,0.0035941580147609135,2.1992266287981178e-4,0,0.04821130682994207,0.004232078865218676,0.001888416274459546,0.0022531053608674263,0,0.04364636291067035,0,0.8305940752838462
6.537097962404317e-4,0.005323695560666009,1.4402949784914505e-4,0.011934511919514267,9.554213865378592e-5,0.02702335772590958,6.064177881459524e-4,0,7.906161498869406e-4,0.004296158938911792,0,0.0011663376451444254,0,0,0.003383552772550803,0,5.974478338956908e-5,0.7743630684064431,2.0950480014784767e-4,1.6590543783984055e-4,8.704336539292538e-4,0,0,0.006359659724802752,0.0038784617302868,0.15867529152968776
0.017436386194118872,0.04269679416469179,0,0,4.267282949645413e-4,0.022062333784399406,0,0,0,0.0015192193416637884,0.006864776599232534,0.0017595696241768325,0.005146709871644723,0,0.011132740470573244,0,7.505069113547854e-4,0.6572049326920164,0.012253487126443923,0.0024334024721766215,7.106802277205595e-4,0.1754518057670876,0.009995856210572992,0,3.7405214002194737e-4,0.03178001810713944
0.007541765845272889,0.28232426953741085,0,0,9.465747989683453e-4,0.14325548371590313,0,0,0,0.09568939572706114,0,0,0.0010591827009226857,0,0.0021576296733564143,0,0.006256588158818255,0.09546521767273243,0.00688494433341696,0.018625294215835985,0,0.02663669891673069,0.20684169807307748,0.10631525663049281,0,0
0.0011014528632583983,0.0024849794252634508,0,0.03118137058778895,0,2.2023725974344962e-4,4.040400745038685e-5,0,0,0,0,1.7308322931570657e-4,3.7390226316472e-4,0,0.0022269016116514334,6.572015550562429e-5,4.1095343671312777e-4,0.08643913431904986,0.0019146192140499546,2.3363313406960656e-4,0,0.0021847454563931187,0.0011583668966723677,0,0.8279651786308935,0.04182531750901639
0.016636195221426182,0.012418036470673853,0,0,5.954750940078241e-5,0.16742326137625368,0.01189382968102994,0.009244271619720185,0.05170319050062148,0,0.02403041885536156,0,0.009743295208529089,0.0025659548692411535,0.37784059995767366,0,0.008940697160771982,0,0.006594889231372324,0.006682735704679928,0.010856708873485126,0.09899834522830643,0.18436802253145276,0,0,0
0,0.031214713295447113,0,0,0,0.00240179031063115,0,0,0.003719730906634802,0.012257381203446011,0.0024569907452551038,0.0028979315357209007,0,0,0,0.0018053395904887304,6.357546186355453e-4,0.05659574446288257,0.05428913748779639,0.002489156563032916,0,0.10902224283129407,0.41915966989356296,0,0.02098099802724822,0.28007341852792345
3.132321406577186e-5,0.005845190291382483,8.721287362363755e-5,0.857055199185898,0,2.3051405432931585e-5,9.964537824114668e-4,0.010280720667639211,0.008107040722952635,0.003909015382386421,0.0024387893264468576,4.45152066814506e-4,0,0.002690887313102143,0,0,0.001975341391482025,0,0.007495538536319654,7.065535624712941e-4,0,0,0.09457427858259791,0.0033382516949730457,0,0
1.1097241908970624e-4,0.003339929844383681,6.462660276930895e-4,0,1.201273522350381e-4,0.002071540229091364,0,0,0.006769241961741678,0.008631127081738098,0,0.008668772427339629,1.9995777595430246e-5,0.005189656147615898,2.8934559274921455e-4,0,0.004663267021523858,0.4888134458569466,0.04556604159066778,0.0012042398148317957,6.448794030091317e-4,0.3734498598086686,0.002667392429325629,0,0.03901800601430922,0.008115893199444496
0.003100106909406864,0.02043206962963146,0,0.32237565718173017,0,3.019967175568745e-4,0,0,0,0.0028964035168459767,0,0.005061126127295397,0,0,4.547102160292204e-4,2.2552524794227461e-4,2.8858515704312785e-4,0.41664480125860537,0.014734861687842087,1.5711930403016657e-4,1.1569597181968082e-6,0.09935427692174377,0.08603901221117959,0,0.027161580947519463,7.710100058799975e-4
0.00252806732274349,0.001224350999448358,1.881153130913537e-4,0.4467452263434951,0,7.813007399647644e-4,0,0,4.40871043374821e-4,0.001377743766352746,8.860761118861464e-4,6.888650833835533e-4,2.1960074093861276e-4,0,0,9.021883384723789e-4,0,0.4846800943265617,0.028749814233006973,3.9779956711116267e-4,9.771311047854258e-5,0.0014491705527119902,0.007651779815465198,0,1.816410472734236e-4,0.020809581544239644
2.0424256397001285e-4,0.01025649290134521,0,0.20983244654816482,0.011521901146941472,0.003355592237764315,3.456270641797701e-4,0.00221159724340313,6.883252648976002e-4,0.005424621983694307,0,0.0033865849137851662,3.872939482934062e-4,0,1.9743475393345036e-4,0,8.746818412490954e-4,0.5500961296805531,0.1712895495188482,6.24184818985112e-4,0,0.012389676481334783,0.0022560809994011267,0.01363029202143034,0,0.0010272440678256304
