Feature3,Feature4,Feature6,Feature7,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
3.9484289714088714e-4,0.006744556327238907,0,0,0.030855140796686845,0,0.30308961497607173,0.0024021302929962017,0,0.012910079370387245,3.5072376818676317e-4,0.031002028487894132,0,0.0015089575924812065,0.08677306900997743,0,0.019803066664653944,0.0014977637456193129,0,0,0.04916828497908746,0.15427220708253297,0.011886339910483941,0.28734119409856107
4.944127832146596e-4,0.03230549482652454,0.00027126459909573223,0.08188026892060318,2.463478585017282e-5,0,1.8233164764853673e-4,0,0,0.002099904369066253,0,0,6.764970505697302e-4,0,5.385672774072996e-4,0.09424509489886525,0.007183730761358383,0,0.17818741085993753,0,0.036949675030368646,0.010510479081668137,0.5533318935355621,0.0011183395722599216
1.429211077162503e-7,1.0164224605076711e-5,0,0.0011082988377797563,1.7243206533963296e-5,4.9090439149994165e-6,9.065209296815824e-6,1.6849318939671305e-5,3.887708727592219e-4,2.980272066031275e-6,3.756173412724359e-6,0,4.870705638720605e-5,1.5483935117830228e-6,2.154588308880736e-5,0.9979499667439891,0,0,1.766584661483679e-4,1.1308115078168287e-4,9.002841458857883e-5,0,0,3.6283811088459516e-5
0,0.0015724886248441013,4.559616629548653e-5,0.018824086187206362,3.0097650167075783e-5,2.3594198764120517e-5,0,0.0026603064286541095,0.003829880439751826,2.365942843067449e-4,1.3748106621178308e-5,7.405631575904124e-4,0,0,0,0.24258000475593489,0.018496849861267303,5.085838756067205e-5,0.18284067840571494,9.961399243280512e-4,0.524695257940915,0,5.222588446205725e-6,0.0023580328916314552
0.00218665125746441,0.00981992565504399,0,0.07017052253419673,0,0.004739816218564469,0.0015367197799250867,0.0048624979253295555,0.14286338517001876,0.0017394098708895722,9.892770462601565e-5,0.4083834462395735,0.001888010408015113,0,3.322025248874376e-4,0,0,4.943207861603436e-4,0.032833177976694036,0,0.2861240327237885,0,0.005258982781883619,0.026667970442938855
0.0010589390543981356,3.911336198614798e-4,3.260545433230774e-4,0.15642745731608312,0.0053373190314181685,8.116300364778706e-5,7.622636145780759e-4,0.00586681610358532,8.760152828192538e-4,2.8364109861090937e-4,5.062561701112908e-6,3.5596190139242296e-4,1.508968119611112e-4,0,1.4471535685266814e-4,0.8131940804164524,4.2138211709775026e-4,2.3626189805351412e-5,0,0.002037189130601262,1.0726919118897961e-4,0,0,0.012149013654621727
0.0024786714965866746,0,0,0,0.013997209574098607,0,0,0.011368433993062857,0,2.125078694742678e-4,1.572457324564598e-4,0,0,6.137996486830529e-4,9.019761087271964e-4,0,0.6305695393690101,0,0,0.06579113325588336,0.020736082236421052,0,0.0016956180918794215,0.25147778262371695
0,8.875613210816715e-4,1.6128917993007455e-5,0,0,0,0,0,0.005961534104814071,2.1040360574982528e-4,1.062924911492667e-4,8.446367551124162e-4,0.0011606258869505087,0,3.71832353627978e-4,0.9721956330045177,0.006819255051103102,2.2256553333443652e-5,0,0,0.004908490370431651,0,0,0.006495349584135369
0.002791039742515457,1.1229496291445684e-5,0,9.187848989559478e-4,0,0,1.0404386813090734e-5,1.9441861918672135e-5,5.804923310827372e-4,0,5.749386426518654e-6,0,6.841463232622033e-7,7.728620648507014e-6,0,0.9930976210332196,1.9509463924496864e-6,9.100269939818258e-7,0,0.0022532730917875316,6.709173590610602e-5,3.151855146513225e-5,9.422819740367868e-6,1.9265692351913276e-4
5.1328143163960674e-5,0.050358257662605044,3.8190323288252127e-4,0.04239247962460679,0.004379546157010626,0.003566404368515393,0,0.0011699081554080457,3.6689592132965537e-4,4.8590815381281433e-4,2.1674438875488085e-5,0,4.8264541676344333e-4,0,0,0,7.021455904454961e-4,3.2021077691512314e-4,1.6298920315526227e-4,0.4454920472656631,0.36310468079396524,0.004829293692764308,2.6245169768364634e-4,0.08146922970443407
0.003489476566504237,0.05783952957640689,0,0.62271148565647,0.014455270414185184,1.905124028831014e-4,0.009876321265819643,0,0.03177500180720774,0,4.5978029980722355e-4,0,0.0020048250973086074,0,5.111617381463456e-4,0.2232198233683668,0.0011057578673952112,4.5687409479013317e-4,0.004611662533965781,0,0,0.027292517310743104,0,0
0.07164531083488425,0.01893281991382068,0.02958658003183696,0,0,0,0.01814372689258073,0,0.03156385651411599,0,0,0.14255886486526947,0.004453081978855103,0,0.0012646355193067665,0,0.3995109958701857,0.005797995929721636,0.045124850124837364,0.13920855307447183,0,0,0,0.09220872845011356
0,0.00387388504745245,2.5457353658784668e-5,0.02190535525372589,2.8302493671278415e-4,0,0,6.382657678717416e-5,0.00297460916522319,1.4550521878780284e-5,1.534679910892116e-4,8.385550480335717e-5,0,3.8879751206066343e-4,0.0011351369885963236,0.9329147246202075,0,3.8062037837858966e-4,0.002446841717520286,0.00886198960650811,0,0.006646845182386589,0.017847011643010315,0
1.9641659861765157e-5,8.444116870225014e-5,0,0.004191720114957201,1.859215912486395e-5,0,0,0,0.005397417150666251,4.2520707182580794e-7,4.923146492430805e-5,0,3.743828597849004e-5,0,1.0636907761127264e-6,0.9807604121591538,0,1.0097457585551132e-5,3.179386794522848e-5,4.3119375589931077e-4,0.005013186053736487,1.8668847253891548e-4,0,0.0037666573310777256
7.241991510518123e-5,0.001270344857707258,0,0.0025576695826154206,2.8012315609850594e-5,1.210411548619121e-5,6.980367683976887e-5,2.686886039326825e-4,0.002922053609803479,4.504871747896897e-5,3.476716209164474e-4,1.2740214032075061e-5,7.308185893897579e-5,0,4.472987215546364e-5,0.9855158748880958,0,2.2759707962115306e-5,3.540266760315232e-5,0.0038660774592001452,0,1.8169257272519733e-4,0.0026159516300853793,3.787211370644329e-5
4.69662559208376e-5,1.2123559490732218e-4,0,0.7281257754722961,2.7636659129370964e-4,0,5.615768031123816e-5,4.4191151304103274e-4,0.023301992999484888,2.4961091115479216e-5,4.464810426188127e-5,0,0,0,1.562508091567424e-5,0.23890374156548683,0,0,0,0.002462606304737943,0.0011073842380796126,0,0.0035215454499364423,0.0015490820582110007
1.7827111642471408e-4,0,0,0.002335189470400788,0,5.819344004198509e-4,4.2714452148155845e-6,3.102258844203583e-4,0.0729088622773456,6.620004165013904e-4,3.871133452734954e-5,4.601083676519236e-4,7.156493455293769e-5,0,0,0.8568605989884227,0,2.662728147390471e-5,8.555642958632969e-4,7.811601062710135e-5,0.011742166865740125,0,0,0.05288578691041327
0.025657076041393775,0.06632321696073885,4.927134277592392e-5,0.040036966802705805,4.4172429939042174e-4,0.01015963120805393,0,0.16869613687294455,0,0,0.0020600229181591597,0.0028134660406449285,0.024700277365872804,0,0.0012443837123489944,0,0.10044083360701657,0,0,0,0.5379781286514528,0,0,0.019398864176501458
0.00837465069128897,0.21201238646654577,0,0,0.022640135437288822,0,0,0,0,0.003706154970542712,0.0324335357619446,0,0.002883010608074491,2.6101206497772e-4,2.3284888748973875e-4,0,0.12049125076562152,0.005266612431264773,0,0,0.010642651352378114,0,0.35587803919449856,0.22517771136808426
0.006649061222459692,0.03144944620821164,0.008372729171265676,0.0623308624577842,7.72615422141033e-4,0.0014729586275854826,3.548793497522837e-4,0.07225422573490514,0.0038140004412349844,9.211055382468556e-4,3.048390697474168e-5,0.012630076354931977,0.00254627134990502,0.008563938561782973,3.8772355350651414e-4,0.6117598921215169,0.006082070573054571,0,6.575138242470204e-4,0.08999700210160518,0,0,0.008952010623781686,0.0700011328551064
0,0,0,0,0.012399498046122259,8.062888695864114e-4,0.01498469553927898,0.0016531204815827662,0,0.0011570197619847435,0,0.006163529378580265,0,8.757755154109116e-5,4.3726508076176077e-4,0,0.02217422657036495,0.002626075132279225,0.8230824942721457,0,0.008050900807291662,0.02258986264087623,0.06389077421878002,0.01989667164882394
0,0.019316639641164254,0.0031870978637217654,0,0.017812984985252904,2.9758745662273386e-4,0,0.1757747265521443,0.019747163550438714,0.009023167466953964,3.460029892060741e-4,0.03162306635580584,0,2.4508256566045786e-4,0.0013019953692005454,0,0.4641347580506911,0.004520494058024324,0,0,0.056857960566888084,0.07568732998214675,0,0.12012394254607814
1.4572661905074032e-4,0.00654572583720242,0,0.0021513279879910225,4.6685460696383493e-4,3.6428475648217723e-4,0,0.0016027497248921748,0.9413179005895086,3.003097176956438e-4,1.1862553103075606e-5,0,0,2.9944817039841894e-5,5.190348439821021e-4,0.008795296767071754,0,5.860968145451849e-4,7.601572977936681e-4,0,0.019826638330528713,0.008721923096862925,0,0.007854165639286158
5.034886879749628e-4,0.013510705342422684,0.006895961036735945,0,0.028041692077697137,0.0016034876816917703,0.008144354237150191,0.048351210652698595,0,0.0040031712570471265,0.010757818547461046,0,0.1521576708911971,0,6.894712986711357e-4,0.04063599744616782,5.413766211254769e-4,5.575897237639641e-4,0,0,0.3037918779122143,0,0.3408083668600653,0.03900575972591548
4.775344989917463e-5,0,0,0,0.0029098938358861548,0,0.028425388715706008,0.01864488911533373,0,0,8.308103790530329e-4,0,7.975749704472824e-4,0.11932395577501255,0.0013421374601254527,0,0,8.970932794418156e-4,7.645166994316566e-4,0.014957701300721523,0,0.012172672850157992,0.7784321497454079,0.020453462423375764
1.3250829233701555e-5,3.4423040883181216e-4,0,0.01562639700858342,5.5701481692954595e-5,1.4877506808742883e-6,0,1.1901107464057603e-4,0,4.263717814171281e-6,1.1434884774861228e-5,0,0,1.2393114784472105e-5,5.241810040997969e-6,0.9832371936901809,3.529140093359317e-5,2.3858977607259635e-5,0,0,0,0,0,5.102438502003684e-4
8.45315586143148e-6,0,0,1.9659518463145994e-5,7.480487616686485e-5,1.7099031190998088e-4,1.6219324311117e-4,3.51150901645316e-4,5.299291319602898e-4,1.7559812952623371e-4,2.1025526114486357e-5,0,2.0687042789643353e-5,2.3185110539340098e-5,7.800408389206591e-5,0.5020208186741946,0.4914112847724249,1.152014849192233e-5,0,0.0033362545293085764,0,0,0,0.0015844408436000222
0.023342929282333547,0.1085284219969493,0,0.3687235556437685,0.0025503357933549303,0.0075355930719525665,0.014495222752806406,0,0.0029430653142140345,0.023611534685147026,0.002528138864082165,0,0.04506106317538864,0,0.01514091016749583,0,0.002795586009496221,8.753712167813596e-4,0.07466866783004819,0.1551355311852105,0.118851128392891,0,1.2869753314016482e-4,0.03308424708493959
3.0352524843708213e-6,8.242376545803519e-4,0,0.011951652980522823,4.974063577025747e-5,4.593349345355199e-6,1.7128154300798408e-4,3.1823418229705715e-4,1.1149095685983315e-4,0,1.2941954238073416e-5,0,3.618750634045378e-5,2.0832069109206008e-5,2.8958694721523663e-4,0.9836527034379007,0,1.3452638862665257e-5,8.555320112400497e-6,3.7866844848252175e-5,0,0.0013869373498204816,4.222812338166247e-5,0.001064441253302852
1.5231154368619272e-4,0,6.765042818426161e-4,0.04780037493297126,0,1.1269653609077517e-4,1.0758105533233458e-4,0.006072759213243265,0,0,9.139722750784595e-4,0,0.0014141366014170666,0.005954649767401366,0.0014025352663576264,0.4455663877755949,0.02937243006693735,0,0.05373578929967914,0.013937462330151031,0,0,0.28556364892819974,0.10721676012601698
0,0,1.1346390247494605e-4,0.15936902611057485,0.0020013597241817977,5.438523099652041e-5,1.1230048660079615e-4,7.454761361503264e-4,0.0031955422213141233,7.825893702834824e-6,5.544233062132276e-5,0,2.3333314220241638e-4,9.560893403966318e-4,1.2095489000933954e-4,0.8168808332089036,0,3.776902990503693e-5,0.0069910031319272,5.032476655506244e-4,0.0010184045562770555,0.0030013934398188968,1.3729992790760022e-5,0.004588419565601
0,0.003179880945182469,3.4324807074201034e-5,0.22806315249962986,4.710349076504437e-5,1.8501831307327473e-4,0,5.905327898591015e-4,0.05472422609898673,0.003547755016785342,4.060939611614857e-5,0,4.594339142651131e-4,7.640404733089919e-4,4.675081472433336e-5,0.48123455474396104,0.017808145888529126,8.996486871147628e-4,4.014365696268512e-4,4.7896160359735566e-4,0,0.009278275367841031,0.021649762849929897,0.17656638572962935
3.383945486335287e-5,2.7558246284124934e-4,7.455723808160479e-6,0.04003104249933946,0.0013988710269928742,3.1391371964007946e-5,4.0926447289305936e-5,2.2239176670625491e-4,0.03059734510345334,6.037576662500834e-5,0,0,1.7515047500128576e-4,0,3.092703998715254e-6,0.9184226495879877,1.0316277264897347e-4,8.588137439049817e-6,4.505822080850211e-5,0,0,3.29209412863982e-4,0,0.008213867065368793
8.003176224566491e-4,0.001959752233747416,0,0.008490864023219186,0.0010126452995249118,0,0,6.973107833093398e-5,0.061765030919775206,8.07629839400506e-5,2.3623029233765027e-4,0,5.109848041701017e-4,0,3.444772903317183e-5,0.9143788321631032,5.454949699264139e-4,1.1169142844917016e-4,3.2619712814580176e-5,0.008053112065996952,4.5880263191019395e-4,0,0,0.0014586800412641572
3.658219851536407e-4,0.013694461861867856,0,0.47705868463274903,0.0069487712178102614,0,0,0.0046415236724654885,0.0022899232274676633,0,5.1376869322294845e-5,0,1.0465829707884345e-4,0,3.0348297036857135e-4,0.47715577392971814,0,9.034412157437118e-4,0,0.0012920435711705216,0.010033093330399633,0.005156943218684399,0,0
0.0015825810923197025,0.0035704491625646803,0,2.0694943349814073e-4,3.1643961781823343e-4,5.805297746084829e-5,0,0,0,2.486881238860712e-4,5.372273946517607e-4,0,0.0031996397690865594,9.442753199608475e-5,5.904629789077254e-4,0.9243526117254525,8.224727274259597e-6,3.356869756769723e-4,0,0.003139069283991682,0.0016643558792153893,0,0,0.06009513332619941
0.0069708069884275884,0.005203337317227097,0,0.29706304916110693,0.07015277380995276,0.004983687072444882,0.021664386409793387,0,0,0,0.004082581950135658,0.0010751722912856418,0.15832068929465412,0,0.0037462817321027536,0.007449250078627735,0.27124007493633545,0.0028001631461982727,0.004549118417962761,0.041481741923264405,0.07725287439820326,0,0.021964011072277214,0
0,0.03355060117005897,0,0,0.0025815232721631675,0,0.003998089200026353,0.013174636725116973,0,0.0031147921895950826,0,0,0,0.0019404384081220946,6.833299876880576e-4,0,0.007654626432672443,0.002675427395590817,0,0.11718069467040655,0.4505266083358101,0,0.06188710436886088,0.3010321278438886
8.97105854004286e-6,0.0016740793001502054,2.4978017679800085e-5,0.0614202231639921,6.601988772124922e-6,2.853872273672155e-4,0.0023218797649374396,0.00111955324110998,0.01883490430052089,1.274928314261928e-4,0,7.706778608290019e-4,0,0,5.6574345219954e-4,0.884594718722085,0,2.0235897112270417e-4,0,0,0.027086345218766125,9.560848805016308e-4,0,0
2.6524235665789772e-5,7.982982350598754e-4,1.5446822338322248e-4,0.003426135129496755,4.951322290556451e-4,0,0.0016179603053155776,0.0020629815106791476,0,0.0020719793682247053,4.77932013749449e-6,0.0012404132829843598,6.91583616351903e-5,0,0.0011145976132269227,0.8944843520574782,1.5320083907726113e-4,2.8783314726972976e-4,1.5413679724870193e-4,0.08926066649870938,6.375507174569584e-4,0,0,0.001939832127895052
0.001785654655053893,0.011768826467186966,0,0.060475170231050125,1.7394943473726988e-4,0,0,0.001668321955954747,0.005389389285631542,0.0029151973441938544,0,0,2.6191206873845785e-4,1.2990203905495493e-4,1.662244058389953e-4,0.8079440648727713,0,9.050036816116573e-5,6.664062133596678e-7,0.05722784157749231,0.049558278846753186,0,0,4.441000411679863e-4
0.03322951048809119,0.01609315701811403,0.002472631845324457,0,0.010269600377903703,0,0.0057949125119900035,0.018109387563396813,0,0.009054604403624971,0.0028864837018237276,0,0,0.011858575357466192,0,0,0.49056694720881666,0.005228770914665925,0.0012843640674675956,0.01904823801453093,0.10057679055581235,0,0,0.2735260259709714
2.2090374930637396e-5,0.0011093171240124163,0,0.012010307340639258,3.6293262876113116e-4,3.738217580850376e-5,7.444757292633069e-5,5.867138129659353e-4,8.127984262922946e-5,3.6628472060769117e-4,4.188876382997405e-5,0,2.135405888935277e-5,0,9.460344329132914e-5,0.9619245997949963,0.0014673722148625548,6.751029956428475e-5,0,0.0013400370296084295,2.440121891437636e-4,0.001474218964523376,0.018562543448363313,1.1110419964602963e-4
0,8.514915879110217e-4,0,0,0.003012014877451505,1.1270875068225131e-4,0,0.0025228392153846288,3.1409858930702486e-5,2.707520441028929e-4,1.334289634855619e-4,0.010615419830439418,0,0,0.002330662510842655,0.6436162974927903,0.267540503557434,5.157519099449143e-5,0,0,0.0018947164029751043,5.633422100394259e-4,0.05343991636399483,0.013012921142541321
1.2140435782777592e-4,0.006488126772324026,0,0.0062291047873039,0.018141582087139375,1.590149786254899e-4,0,5.632301336244286e-4,0,1.772741395098372e-4,0.0012046910894644007,0,0.01080912485809976,0,1.5632240630344835e-4,0.04368188727548036,0,4.537442269275416e-6,6.003304822292301e-6,0.020571390129035628,9.36274116481013e-4,0,0,0.890750032121689
1.016806175300584e-4,4.639781696990261e-4,1.1255165649203853e-5,0.001182662690844423,1.4494530543361544e-5,5.3755012071822945e-6,0,0,3.054799360353906e-5,1.3053881396078292e-5,1.4071962273211009e-5,0,2.5313875853559224e-5,0,0,0.009827681902432099,0.00719718854148978,2.3816975046440097e-5,4.0827082919939565e-5,0.003470114229805639,7.15938592292984e-5,0,0.9774968000422357,9.542978241494736e-6
0,0.0017844425378231415,9.634487282758759e-5,0.028315356346594336,1.3906512690635422e-4,0,3.574232257141158e-4,0,0,7.827596333801722e-5,0,0,4.800581241963872e-4,1.355132438043723e-4,1.8922874401030491e-4,0.8954423357109291,7.368643385548224e-4,1.737355037700039e-5,2.1706391152206974e-4,0.001128622589752748,0.0708820317136496,0,0,0
1.1194435248571272e-4,0.001238602752494955,1.2696842564044762e-4,5.193988933127058e-4,0,7.099970364742976e-4,3.9541099963478235e-4,0,0,6.947252763551429e-4,0,0,6.070882789838935e-4,0,6.301230884916706e-4,0,0.005097117025504536,0,0.037092546738087095,0,0.10527518103485836,0.0026950433969585154,0.5456457910056747,0.2991600616950432
0.01532559758092397,0.027187810818182598,0,0,4.63844809943744e-4,0.004132832547558886,0,0.00854471498990242,0.014395454216709413,0,0.0021962624563812336,0.002196226555690332,4.3464915460624307e-4,0,7.296016683627383e-4,0,0.08009639782450317,6.940166808469614e-4,0.0011784798596696565,0.03597632356695613,8.845406343863648e-5,0,0.7999105116200169,0.006448821586306893
