Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
2.4831071834111366e-4,0.004241549331736405,0,0.0014648463549622047,0.017508896880565436,0.01940433076350286,0,0.19060846873886056,0.0015106633623701822,0.09085556247017014,0.008118953400237544,2.2056486630094455e-4,0.0194967062079727,0,9.489605776081351e-4,0.05457026897166716,0.07267368022920156,0.09265648528888709,9.419209368411254e-4,0,0,0.030921189797676402,0.09701945466949607,0.11588466108374369,0.18070452534985862
1.4669286450207843e-4,0.00958507897883868,8.048453120615228e-5,0.007841483733379848,0,7.309170445109904e-6,0,5.409801807518161e-5,0,0.0014805953846892149,6.230441395060287e-4,0,0,2.0071748454811934e-4,0,1.5979355577394337e-4,0.4776312132300701,0.0015702849270074312,0,0.052868418060105615,0,0.010963012803559293,0.003118471722665115,0.43333748870608935,3.318126895388347e-4
5.997728246409906e-5,0.004265448119654594,0,0.7609114095174584,0,0.007236164660349364,0.002060095378655602,0.003804242965082193,0.007070868519846046,0.006619606455000387,0.0012506803395276088,0.0015762897262619848,0,0.020440066030905108,6.49788099922692e-4,0.009041796111190666,0,4.161313099300106e-4,0,0.07413526870286372,0.047454852751796964,0.03778070110045936,0,0,0.015226612928631178
0,0.0018442933326553858,5.347746506067673e-5,0.14845320743150991,0,3.530002993645525e-5,2.7672456755817558e-5,0,0.003120140477756054,7.813200880938554e-4,2.774896137226828e-4,1.6124467279111987e-5,8.685695224597418e-4,0,0,0,0.01060413407147427,7.346763235653569e-5,5.9649261435547945e-5,0.21444469536641594,0.0011683227412930923,0.6153888496282546,0,1.76674631017555e-5,0.0027656189504386077
3.614099927802797e-4,0.001623038538028095,0,0,0,0,7.833974162471667e-4,2.5398923704553195e-4,8.03674264054922e-4,0.019889791166022328,2.874898805807305e-4,1.6350783369139912e-5,0.06749766697053301,3.1205059590575375e-4,0,5.490647478024447e-5,0.8509095601977099,0,8.170140123968062e-5,0.005426671754356679,0,0.04729061584373473,0,0,0.004407685483611742
0.02621474651504547,0.009682775090402692,0.008071698902588359,0.05966144699864656,0,0.1321289123273284,0.0020092445907906775,0.018870347024044713,0.1452369674790103,0.039832454189411115,0.007021725632321808,1.2532711033769758e-4,0.00881207561026225,0.0037355517855910104,0,0.0035825257185204476,0,0.1805848335379465,5.848821745607055e-4,0,0.050431983257309514,0.002655520772620208,0,0,0.30075698128326156
7.387258058080391e-4,0,0,0,0,0.004171629816992337,0,0,0.003388168046417519,0.4460195912590033,6.333434960385384e-5,4.686441126980201e-5,0,0,1.8293252684048198e-4,2.6881861055676925e-4,0.443337314670708,0.0010459900359350975,0,0,0.019607926260662108,0.006180035991254339,0,0,0.07494866821494837
0,0.007893962647370939,1.4345045593485713e-4,0.7908298395659701,0,0,0,0,0,0,0.0018713278341569914,9.453644890763647e-4,0.007512191932077759,0.010322596514225546,0,0.003307073709618298,0.07555059018184222,0,1.97949591200422e-4,0,0,0.043656070537127376,0,0,0.05776958254139923
0.3311913278855727,0.0013325183914787676,0,0,0.05549405206324034,0,0,0.0012346089638111196,0.002307016975548249,0,0,6.822356902054953e-4,0,8.118240876965461e-5,9.170962692906615e-4,0,0.19513880715680454,0.023989314311681526,1.0798593941801882e-4,0,0.2673786746889397,0.0079612628822208,0.003740065307475321,0.08558272825360314,0.022861122811939836
3.695000850687673e-5,0.036251809130926,2.749237910036254e-4,7.536286280334099e-4,0,0.0031527395651324576,0.0025673765624962767,0,8.421913131847669e-4,0.29260887266115776,3.497946605937349e-4,1.5602954859925355e-5,0,3.47445887497758e-4,0,0,0.017527625109102794,7.076606903081842e-4,2.305127402176304e-4,1.173323652850271e-4,0.3206999887689293,0.26139112419021104,0.0034765029870618457,0,0.05864791798549153
0.00536432043488863,0.0889158487061839,0,0.08311999153027767,0,0.022221872248403437,2.9287188390818373e-4,0.015182721814589129,0,0,0,7.068134176599336e-4,0,0.0030819878090323576,0,7.858013387430791e-4,0.3923117223046361,0.025524849974201506,7.023457519043295e-4,0.007089440235028122,0,0,0.041956381004226224,0.31274303154631744,0
0.006575139236416167,0.0017375306997865834,0.0027152633015582977,0,5.4691953457239e-4,0,0,0.0016651128900977638,0,0.32335195175631304,0,0,0.013083122607072123,4.086748134797905e-4,0,1.1605999786814785e-4,0.6225023896611289,0.0013865004927939297,5.321022420846554e-4,0.004141264363790746,0.012775652847318141,0,0,0,0.008462315555719298
0,0.04140675391568942,2.7210574536463733e-4,0.1843339373592371,0,0.003025165631638085,0,0,6.822224526371454e-4,0.006167783871254108,1.5552600849003516e-4,0.00164037168453027,8.963054425561505e-4,0,0.004155735833079281,0.012133126660099133,0,0.4509555291106387,0.004068332991239153,0.026153531048793706,0.09472305407755717,0,0.07104606342507779,0.09818445474211819,0
0.0012398421592499185,0.005330187044791632,0,0.006600677426497019,0,0.00117359443533393,0,0,0,0.001133967279601966,2.684038201308448e-5,0.0031076419306909453,0,0.002363220097123481,0,6.714344296313995e-5,0,0.21239461699858989,6.373826705030368e-4,0.0020069270194854245,0.027218279978973182,0.31644776792441837,0.01178435226598598,0.17070452917006965,0.23776302977370944
0.004249921420583434,0.07454946356201723,0,0,0.028712032943050168,0.0016438867675768706,7.103231149507292e-4,0.00409638896988424,0.01576783750245613,4.4135822962320797e-4,0.0026436582962796676,0.02040291081418378,7.476521953815393e-4,0.004288767216997042,0,0.002624947040290896,0.5306525343277992,0.06529151227171429,0.0013356404830623299,0.002077585359964994,0.22687855106742544,0,0.010662525020420584,0,0.0022225033963381366
0.006405336163339704,0.01653431224436475,0,0.05371286666648469,0,0.03769133576532604,0,0.007658877921909275,0.060268627762215095,0,0.0034042351570004606,0.006089182781255205,0,0,0,0.0021309745450642332,0,0.10795660836645575,0,0,0.3358543471379396,0.15102690576058223,0,0,0.211266389728063
0.0017833500009151158,0,0,0,0,0,0.005821429373050178,4.272975892293348e-5,0.0031033705423535543,0.04889507094349517,0.006622376451387363,3.872520678016216e-4,0.004602732480332176,7.159057993243076e-4,0,0,0.25615623618396827,0.008041424393208447,2.6636823391919907e-4,0.008558708883472446,7.814400359250447e-4,0.11746374685215179,0,0.007710472048655926,0.5290473859511164
4.299400921667537e-4,0.0011113896987673517,8.256484729625362e-7,0.003264690244128579,1.1677706908039358e-4,7.402051024279376e-6,1.702467097546026e-4,0,0.0028268705490179093,0,0,3.452016285371155e-5,4.714574049168237e-5,4.1390685010616826e-4,0,2.0852354614180356e-5,0.7540634528952589,0.0016538125457826423,0,0,0,0.009014993206666991,0,0.22649810403591936,3.250701458934561e-4
0.008029224727398676,0.20326759391919041,0,0.051680827685403136,0.004960482703689978,0.02170630656557637,0,0,0,0.04273253182875632,0.003553288636146443,0.031095762311334478,0,0.0027640961894425664,2.502462017249748e-4,2.2324465987871872e-4,0,0,0.0050493825141533005,0,0,0.01020367804623563,0,0.39859344023242016,0.21588989377864887
0.0021249206320379473,0.010050678566210424,0.002675773972781505,0.019629973620202298,0,2.46914022327329e-4,4.7073114131092905e-4,1.1341307094986822e-4,0.02309115375527104,0,2.9436879839423493e-4,9.742109556300868e-6,0.004036345723536807,8.137426239818464e-4,0.0027368810622420683,1.2390948899524223e-4,0.7614551221282106,0.11858074011976748,0,2.101296174373038e-4,0.028761426641898045,0,0,0.002202927196402096,0.022371105708486615
0,0,0,0,0,0.011935535790581868,7.761192932730047e-4,0.01442400081477244,0.0015912643076907093,0.0435999787117321,0.001113726598303563,0,0.005932903511150908,0,8.430058999018251e-5,4.2090357222450804e-4,0,0.07666248249669035,0.002527813110941044,0.7922845370388896,0,0.007749653604881629,0.021744599100027795,0,0.019152181458850337
0,0.005956287887316874,9.827419651669432e-4,0.001374843665357593,0,0.0054926358142810185,9.17611238924884e-5,0,0.054200155622713166,0.6212480748779792,0.002782294647880602,1.0669005851264904e-4,0.009750975873335259,0,7.557123518135597e-5,4.014704105358802e-4,0.21823201710285275,0,0.0013938948234619205,0,0,0.017532158186582193,0.02333819624792899,0,0.0370402304570211
5.930262754435324e-4,0.026637462932966663,0,0.02409975532352502,0,0.0018998385507387556,0.0014824363163346325,0,0.006522299810510316,0.00962816941161506,0.0012220934961960305,4.827399228632763e-5,0,0,1.2185874779536544e-4,0.0021121830888353216,0.772015247474315,0,0.002385088004121125,0.003093417345425671,0,0.08068338893956989,0.035493375215385974,0,0.03196208507493524
7.670255933464468e-4,0.020582501711172697,0.010505456690934422,0.04445422314689555,0,0.042719322237093786,0.0024427879311848793,0.012407285983522271,0.07365928356616704,0,0.006098517964830033,0.016388694228002293,0,0.23180029777220632,0,0.0010503555384443336,0,0.014049443204929393,8.494442853008123e-4,0,0,0.4628031393250186,0,0,0.05942222082095125
1.8381057194253e-4,0,0,0.028765075857514144,0.061243686994507315,0.01120064103003208,0,0.10941381132785899,0.07176712340847607,0.04605113768832246,0,0.0031979203863167923,0,0.0030699920486267386,0.45929675455404745,0.005166099092149947,0,0.01109044429626365,0.003453053740162343,0.002942745541502269,0.05757455507059959,0,0.046854540632791424,0,0.07872860775888624
7.293143941880357e-4,0.01894614953151447,0,0,0,0.0030657622749338726,8.188453472519539e-5,0,0.006550268535829031,0.03380656177947447,2.346714095992025e-4,6.293663524828534e-4,0,0,6.821065189001162e-4,2.885047755936766e-4,0.5546329559673678,0.2723208654500211,0.0013131778768477624,0,0,0,0,0.07863502216041629,0.028083388438106097
2.4237517521463577e-4,0,0,0.22891483556185624,0,0.00214486107497167,0.004902761464304602,0.004650525361429064,0.01006845995841463,0.16446154432260163,0.005034880239872434,6.028595307499215e-4,0,5.931542849800697e-4,6.647807424186821e-4,0.0022365911395362567,0.049078204012642596,0.01648992559360126,3.3031427019677105e-4,0,0.09565957251435957,0,0,0.36849408783479176,0.04543026691805824
0.010695303636779193,0.049725739749224895,0,0.2986283920764611,5.014525091580868e-4,0.0011685172565861599,0.003452671042821469,0.006641446184791626,0,0.003257046883896633,0.010818373723948749,0.0011583470292121684,0,0.020646155717123964,0,0.006937288359140191,0.39219411850520225,0.018867970970803016,4.010790953069951e-4,0.03421181913105368,0.0710802654975522,0.054455415186380744,0,0,0.015158597444556988
4.375071671724405e-4,0.11880721066506506,0,0.019402380457632866,0,0.0071697115021759185,6.620942640744804e-4,0.024688853087581394,0.045870890909783565,0,0,0.001865478330231424,0,0.005216137197010992,0.003002774757368664,0.04174162300455746,0.35316770301511674,0.004898886785765984,0.0019390894003398181,0.0012331803979745816,0.005458200299521809,0,0.1999158337206316,0.011091822790914441,0.1534306222470808
1.5926381598679198e-4,0,7.073833725934872e-4,0.0010530890352816091,0,0,1.1784057827743714e-4,1.1249160100047639e-4,0.006349950781555544,0.02290508683798526,0,9.556906109167146e-4,0,0.001478684976972574,0.006226450220838876,0.0014665540980687757,0.585266152265728,0,0,0.05618856359673896,0.014573638886132839,0,0,0.19032848181089207,0.1121106775110305
0,0,0.00034029998797778987,0.02412438343235906,0,0.006002461357511338,1.631117302559888e-4,3.3681068081180553e-4,0.0022358257968934357,0,2.347135498515224e-5,1.662821746155154e-4,0,6.998108099078935e-4,0.0028674951587753556,3.627668951816803e-4,0.9104798567773272,0.0025372699017010528,1.1327655881970815e-4,0.020967358162855654,0.00150933619240307,0.003054390433416769,0.009001754119223227,0.0012524888635864523,0.013761549611391671
0,0.014958624555077708,1.6146890742130772e-4,0.027329158209176196,0,2.2158170250221018e-4,8.703531763570883e-4,0,0.0027779525218853776,0,0.016689157935263543,1.9103253246955754e-4,0,0.002161244257201971,0.0035941580147609135,2.1992266287981178e-4,0,0.04821130682994207,0.004232078865218676,0.001888416274459546,0.0022531053608674263,0,0.04364636291067035,0,0.8305940752838462
6.537097962404317e-4,0.005323695560666009,1.4402949784914505e-4,0.011934511919514267,9.554213865378592e-5,0.02702335772590958,6.064177881459524e-4,7.906161498869406e-4,0.004296158938911792,0,0.0011663376451444254,0,0,0.003383552772550803,0,5.974478338956908e-5,0.7743630684064431,2.0950480014784767e-4,1.6590543783984055e-4,8.704336539292538e-4,0,0,0.006359659724802752,0.0038784617302868,0.15867529152968776
0.017436386194118872,0.04269679416469179,0,0,4.267282949645413e-4,0.022062333784399406,0,0,0.0015192193416637884,0.006864776599232534,0.0017595696241768325,0.005146709871644723,0,0.011132740470573244,0,7.505069113547854e-4,0.6572049326920164,0.012253487126443923,0.0024334024721766215,7.106802277205595e-4,0.1754518057670876,0.009995856210572992,0,3.7405214002194737e-4,0.03178001810713944
0.007541765845272889,0.28232426953741085,0,0,9.465747989683453e-4,0.14325548371590313,0,0,0.09568939572706114,0,0,0.0010591827009226857,0,0.0021576296733564143,0,0.006256588158818255,0.09546521767273243,0.00688494433341696,0.018625294215835985,0,0.02663669891673069,0.20684169807307748,0.10631525663049281,0,0
0.0011014528632583983,0.0024849794252634508,0,0.03118137058778895,0,2.2023725974344962e-4,4.040400745038685e-5,0,0,0,1.7308322931570657e-4,3.7390226316472e-4,0,0.0022269016116514334,6.572015550562429e-5,4.1095343671312777e-4,0.08643913431904986,0.0019146192140499546,2.3363313406960656e-4,0,0.0021847454563931187,0.0011583668966723677,0,0.8279651786308935,0.04182531750901639
0.01679141966569659,0.012533903277021943,0,0,6.010311895761898e-5,0.16898540839119117,0.01200480536254316,0.05218560843967821,0,0.02425463529203841,0,0.009834205273238993,0.0025898965766628077,0.38136605132264023,0,0.00902411856390528,0,0.006656423013726971,0.0067450891407966765,0.010958007672823684,0.09992205181609413,0.18608827307298406,0,0,0
0,0.031214713295447113,0,0,0,0.00240179031063115,0,0.003719730906634802,0.012257381203446011,0.0024569907452551038,0.0028979315357209007,0,0,0,0.0018053395904887304,6.357546186355453e-4,0.05659574446288257,0.05428913748779639,0.002489156563032916,0,0.10902224283129407,0.41915966989356296,0,0.02098099802724822,0.28007341852792345
3.16485843206992e-5,0.005905907274359148,8.811879837530207e-5,0.865957870158946,0,2.329085217828784e-5,0.0010068044578091366,0.008191252703919679,0.003949620325698154,0.002464122279291157,4.497760891500408e-4,0,0.0027188389367511835,0,0,0.0019958602734449506,0,0.007573398531122838,7.138928959208687e-4,0,0,0.09555667001495141,0.0033729278237612436,0,0
1.1097241908970624e-4,0.003339929844383681,6.462660276930895e-4,0,1.201273522350381e-4,0.002071540229091364,0,0.006769241961741678,0.008631127081738098,0,0.008668772427339629,1.9995777595430246e-5,0.005189656147615898,2.8934559274921455e-4,0,0.004663267021523858,0.4888134458569466,0.04556604159066778,0.0012042398148317957,6.448794030091317e-4,0.3734498598086686,0.002667392429325629,0,0.03901800601430922,0.008115893199444496
0.003100106909406864,0.02043206962963146,0,0.32237565718173017,0,3.019967175568745e-4,0,0,0.0028964035168459767,0,0.005061126127295397,0,0,4.547102160292204e-4,2.2552524794227461e-4,2.8858515704312785e-4,0.41664480125860537,0.014734861687842087,1.5711930403016657e-4,1.1569597181968082e-6,0.09935427692174377,0.08603901221117959,0,0.027161580947519463,7.710100058799975e-4
0.00252806732274349,0.001224350999448358,1.881153130913537e-4,0.4467452263434951,0,7.813007399647644e-4,0,4.40871043374821e-4,0.001377743766352746,8.860761118861464e-4,6.888650833835533e-4,2.1960074093861276e-4,0,0,9.021883384723789e-4,0,0.4846800943265617,0.028749814233006973,3.9779956711116267e-4,9.771311047854258e-5,0.0014491705527119902,0.007651779815465198,0,1.816410472734236e-4,0.020809581544239644
2.0469526745926344e-4,0.010279226410138188,0,0.21029754000794085,0.011547439432157997,0.003363029905432652,3.46393146307277e-4,6.89850937328956e-4,0.005436645654236576,0,0.0033940912766965673,3.8815238503817697e-4,0,1.97872367916881e-4,0,8.76620572891613e-4,0.551315417337783,0.17166921267638047,6.255683241663988e-4,0,0.01241713818992658,0.002261081601237533,0.013660503553432611,0,0.0010295209535284798
0,0.010739442095714249,0,0.006971319433650533,0.007276500857086704,0.03798905335891643,0.0014215397061078398,0,0.03181932276851996,0.0924520874001655,0.0034148615690647757,0.0016828734982101809,0.13388703800396667,0,0,0.02939549307968294,0.4046553156904208,0.030770026061537947,6.504923655436315e-4,0,0,0.023897120519383735,0.007105156563710308,0.011746821215012977,0.16412553581330486
1.1759425194488549e-4,0.006284505992753337,0,0.07516416375200768,0,0.01757223391980913,1.540245160393927e-4,0,5.455539440383195e-4,0,1.7171063871039357e-4,0.0011668835454094716,0,0.01046989560020799,0,1.5141644633181965e-4,0,3.4210039739075466e-4,4.395040993136985e-6,5.814899501186379e-6,0.019925785836469284,9.068904635131111e-4,0,0.00422194191773278,0.8627950888371473
0.015015790877903026,0.0685184584569741,0.0016621182855684577,0.1058313689675048,0.0012710004717349,0.0021404948632236156,7.938327279248011e-4,0,0,0.04215995432695272,0.0019277455030258398,0.0020780916547228218,0,0.0037382529272491725,0,0,0.22088182005097315,0,0.003517196544718643,0.006029181904795095,0.5124527256317409,0.01057269757445537,0,0,0.0014092692305325877
